Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
31-08-2022,4.223176924,463.1575974,28.4,126.3329095,7.568999705,16835.88594,10633.52276,0.317850499,8.454995681,7.9,31884.58494,67.51697124518448,Poor
01-09-2022,4.111437733,445.4138438,27.7,125.9654507,8.06617897,16863.5199,10660.60544,0.325591932,8.458045066,62.0,31739.42466,67.53065329760257,Poor
02-09-2022,3.953627759,418.0687763,29.3,117.1747601,7.587653661,15409.21341,10104.19751,0.246648987,8.377733782,0.0,30738.74422,66.9900804087663,Poor
03-09-2022,4.095471676,440.6650822,28.9,123.0685131,8.008061444,16539.88981,10565.84499,0.319009616,8.44285436,0.5,31227.78906,67.4285594052078,Poor
04-09-2022,3.882622676,404.1345785,29.5,111.5680551,7.364363414,14609.67824,9822.204016,0.212284752,8.335786495,23.9,29950.90762,66.70786138399038,Poor
05-09-2022,3.962248983,416.3495222,29.9,114.4007447,7.598065772,15202.56599,10072.23902,0.253238454,8.370668209,4.1,30128.16304,66.94277236952561,Poor
06-09-2022,4.198350924,454.6413921,29.7,124.8995949,8.301171026,17145.1354,10853.85425,0.373202363,8.481486071,0.0,31082.95105,67.68888805153149,Poor
07-09-2022,4.19315749,452.7088355,28.7,123.5644341,8.280367698,17005.32819,10815.50322,0.371336118,8.475162263,27.9,30836.21914,67.64640307193518,Poor
08-09-2022,4.147801536,444.0775974,29.1,120.2560028,8.139055894,16518.60646,10640.60444,0.349194281,8.44932825,0.0,30388.77335,67.47257518912288,Poor
09-09-2022,3.995037784,417.5393502,28.2,111.6779621,7.675501339,15104.78627,10100.67702,0.272823548,8.371344155,5.1,29406.09916,66.94767180191405,Poor
10-09-2022,4.082756444,431.0817986,29.1,114.8857482,7.93337622,15765.59598,10377.79396,0.317878322,8.410077804,0.3,29619.1973,67.2085158655056,Poor
11-09-2022,4.079399525,429.4401794,28.5,113.6252488,7.91800813,15640.28328,10345.38851,0.316950114,8.404591342,0.4,29378.46047,67.17166916162645,Poor
12-09-2022,3.951290073,407.0014375,27.5,106.2457958,7.528367776,14438.30197,9889.038809,0.253034731,8.338539042,4.6,28516.39468,66.72709176775001,Poor
13-09-2022,4.220232261,450.7417826,26.5,118.3288583,8.329869251,16661.96197,10781.74553,0.389598164,8.465206969,41.6,29629.31373,67.57991261160095,Poor
14-09-2022,4.147094572,437.4608736,26.6,113.6392736,8.105119581,15933.84585,10512.08221,0.353442353,8.425820172,9.9,29039.72052,67.31484854837377,Poor
15-09-2022,4.024804886,415.9851334,25.0,106.5379865,7.732903991,14781.45109,10075.3701,0.29247045,8.362567655,144.0,28205.15054,66.88911994852923,Poor
16-09-2022,4.042558881,417.8505897,26.7,106.3005318,7.780811094,14837.24295,10114.46752,0.302209766,8.367286577,33.0,28067.01771,66.92097713788287,Poor
17-09-2022,4.053399364,418.5623002,26.6,105.7227476,7.807970902,14833.26002,10130.04731,0.308459332,8.368644743,3.0,27894.20065,66.9302097354563,Poor
18-09-2022,3.811246902,377.1033297,28.0,92.74106268,7.076146704,12646.28481,9285.98318,0.186969973,8.247195799,27.9,26462.39336,66.1127014810537,Poor
19-09-2022,3.989897072,405.7842754,28.6,100.3882392,7.606726819,14090.05447,9871.714662,0.277950262,8.330002792,0.0,27124.14661,66.6702500316986,Poor
20-09-2022,3.936601189,395.8033492,28.3,96.66398472,7.441466789,13532.48855,9669.328309,0.251818036,8.3002212,8.9,26631.76342,66.4698490766839,Poor
21-09-2022,3.895287112,387.819505,29.7,93.5270489,7.312151774,13078.29796,9507.652341,0.231735648,8.276255313,0.8,26198.97912,66.30859961891228,Poor
22-09-2022,3.962192601,397.8742676,30.1,95.69576092,7.507496654,13557.87963,9713.691256,0.266294659,8.304820316,0.0,26304.69396,66.50098957871214,Poor
23-09-2022,4.170416379,431.4849562,27.9,104.7930955,8.126799184,15256.8481,10399.91472,0.372206845,8.401983563,13.5,27113.65861,67.15518481087712,Poor
24-09-2022,4.042011725,408.9863,26.7,97.38832407,7.736220799,14051.36616,9942.354148,0.308149999,8.3357498,6.1,26247.9068,66.7093866768685,Poor
25-09-2022,3.907875283,385.5334707,28.8,89.70378937,7.328453013,12796.53716,9465.341666,0.241198229,8.266738157,15.0,25353.88867,66.24488767675922,Poor
26-09-2022,4.0188459,402.9373659,29.4,94.03704734,7.656013958,13656.70201,9821.187754,0.298003345,8.316707531,0.0,25679.72516,66.58137212272584,Poor
27-09-2022,4.096850679,414.8482832,27.6,96.75606527,7.884686529,14232.59405,10065.05823,0.338162226,8.350681869,0.9,25841.92598,66.81017738142776,Poor
28-09-2022,4.039464063,404.1939459,28.5,92.83981778,7.707195639,13640.48398,9848.936196,0.309958547,8.318944726,1.1,25330.93766,66.596610912592,Poor
29-09-2022,3.941491007,386.7770518,28.4,86.93638898,7.407957731,12698.40582,9494.957687,0.261260427,8.267515792,0.6,24618.53097,66.25047854456022,Poor
30-09-2022,3.860022468,372.114015,28.1,81.8449556,7.15824725,11898.98593,9197.113498,0.22089366,8.224108291,0.2,23988.82978,65.95834645915618,Poor
01-10-2022,3.992038805,393.0384354,28.1,75.31932264,7.54900685,10298.97753,8965.367181,0.230245936,8.325547183,0.7,20197.9223,66.63616824083654,Poor
02-10-2022,3.952425279,385.3585502,28.7,72.53293766,7.424893878,9915.996418,8823.516561,0.21175304,8.301626762,0.0,19865.28772,66.47532992098424,Poor
03-10-2022,3.996742241,391.6722463,28.8,73.8641711,7.552590947,10257.33759,8966.871825,0.235632503,8.318462924,2.5,19950.72861,66.5888653846948,Poor
04-10-2022,3.961839095,384.7854102,26.4,71.31491012,7.442647834,9915.301472,8841.079458,0.219506866,8.296863387,13.3,19642.52591,66.44364989232189,Poor
05-10-2022,3.9971333,389.6037095,24.9,72.21050626,7.543318458,10179.11833,8953.83458,0.238818648,8.309357102,94.8,19684.14906,66.52795033609026,Poor
06-10-2022,3.824468827,359.7635767,24.8,62.91477066,7.020136281,8648.787457,8360.016382,0.153122539,8.220927881,48.3,18691.66683,65.93283386243289,Poor
07-10-2022,4.009470394,389.5453545,26.1,71.15736974,7.569976993,10204.69882,8981.515553,0.248009925,8.306132603,10.0,19479.39597,66.50662509007991,Poor
08-10-2022,3.885260445,367.7921993,27.0,64.24526735,7.192209458,9092.846879,8552.407137,0.186764571,8.241268764,0.0,18729.31303,66.07014954935754,Poor
09-10-2022,4.072947524,398.0326616,27.0,72.62818949,7.750160826,10672.35239,9183.105614,0.282992424,8.327825203,8.8,19531.79529,66.65303857611309,Poor
10-10-2022,3.777713486,347.7843729,24.9,57.34088519,6.859378184,8085.300332,8172.967469,0.135378263,8.179996752,18.0,17932.24791,65.65804081074351,Poor
11-10-2022,4.022451728,387.5465872,24.1,68.53034449,7.588543222,10157.53028,8997.598052,0.260394828,8.294299507,5.1,19020.13638,66.42771660016031,Poor
12-10-2022,3.854906667,358.5947865,27.2,59.5130354,7.080890687,8672.710117,8421.41041,0.177234539,8.208507796,15.0,18057.53224,65.8503495909422,Poor
13-10-2022,3.759067212,341.6020013,27.4,54.01646856,6.788388796,7806.851423,8088.911726,0.130269735,8.157552249,0.0,17452.57033,65.50749937446865,Poor
14-10-2022,3.769074923,342.259351,25.8,53.71465043,6.813463706,7854.549246,8116.110762,0.136738544,8.15800657,0.0,17375.16063,65.51074054033374,Poor
15-10-2022,3.778722287,342.8641475,25.0,53.40105475,6.837494343,7899.425091,8142.135972,0.143014888,8.158318698,0.0,17296.90321,65.51302310156913,Poor
16-10-2022,3.848871598,353.561398,24.2,56.0596528,7.043069041,8466.628252,8373.788214,0.179828574,8.188032621,0.0,17520.65704,65.71323796745124,Poor
17-10-2022,3.851886829,353.0766412,24.3,55.43339457,7.047281169,8454.888504,8377.385781,0.182733976,8.185194811,0.2,17411.40362,65.6943121817387,Poor
18-10-2022,3.730614578,331.8836686,25.1,48.72059735,6.67867195,7371.080507,7958.733908,0.122873132,8.122064153,0.3,16684.81187,65.26949172059074,Poor
19-10-2022,3.780643555,339.2523851,25.1,50.41255182,6.824008937,7765.642487,8122.190525,0.149492507,8.142121334,0.0,16811.62589,65.40469257510506,Poor
20-10-2022,3.999000187,374.6874342,24.6,60.36370562,7.474372814,9612.928553,8857.653909,0.261090298,8.243924229,0.0,17777.08679,66.09020626687555,Poor
21-10-2022,3.948860925,365.3780381,24.6,57.15926375,7.31929433,9143.906372,8680.880048,0.237107793,8.215438945,0.0,17407.80601,65.89861457921008,Poor
22-10-2022,3.807601457,340.8899921,24.8,49.49518649,6.890901931,7889.036814,8194.560747,0.16710406,8.142765269,0.0,16586.35539,65.40954366269524,Poor
23-10-2022,3.759311338,331.9081758,24.5,46.3965753,6.74146565,7436.70988,8024.200276,0.144028097,8.115261902,0.0,16228.71138,65.22455876948675,Poor
24-10-2022,3.761070763,331.2788637,25.0,45.75952861,6.742227425,7416.611326,8023.966906,0.146208707,8.112096678,0.0,16121.36039,65.20341711898516,Poor
25-10-2022,3.805714504,337.8080071,23.7,47.23298957,6.871692907,7766.92788,8169.516351,0.170027684,8.129792769,0.0,16228.6861,65.32271255737326,Poor
26-10-2022,3.628852272,307.4265084,22.8,37.85559129,6.336692558,6206.432007,7562.500949,0.081990297,8.040015714,0.0,15235.2433,64.718493814132,Poor
27-10-2022,3.701945762,318.7192871,23.3,40.74067628,6.551612763,6803.045341,7804.86246,0.120143771,8.071615243,0.0,15486.83279,64.93138369653137,Poor
28-10-2022,3.548665362,292.2905557,23.2,32.53667162,6.087465986,5446.864726,7278.122416,0.043982258,7.99338104,0.0,14613.50018,64.40767671986204,Poor
29-10-2022,3.757425596,326.2192765,23.0,42.0904586,6.70949707,7214.915271,7981.606699,0.15060411,8.090931975,0.0,15542.94664,65.06174029846487,Poor
30-10-2022,3.776936091,328.61497,22.8,42.37555157,6.763836155,7350.509849,8042.133932,0.161654751,8.09667158,0.0,15532.24813,65.10053424445579,Poor
31-10-2022,3.653130201,307.1341995,22.8,35.64400531,6.388284549,6249.984786,7615.778902,0.100326221,8.032897116,0.0,14809.97892,64.67135535340911,Poor
01-11-2022,3.861047129,340.9581778,23.0,45.18453434,7.007961084,8012.12888,8316.638972,0.206472099,8.130194769,0.0,15739.73766,65.32651630680851,Poor
02-11-2022,3.563740853,290.5824723,23.0,29.96654402,6.112028903,5415.532878,7300.927435,0.057506299,7.982310132,0.0,14157.31353,64.33453219422381,Poor
03-11-2022,3.53736,284.6495481,23.8,27.82617248,6.015822198,5119.33286,7191.004239,0.043109809,7.963866881,0.0,13902.7325,64.21267924001069,Poor
04-11-2022,3.702862546,312.1703752,23.9,35.53146928,6.52155469,6554.681692,7762.855887,0.129993747,8.042863899,0.0,14647.99285,64.73903996103864,Poor
05-11-2022,3.782715269,324.6994243,24.1,38.83386457,6.757289249,7213.807608,8028.922091,0.171406506,8.078221943,0.0,14947.00867,64.97721246230174,Poor
06-11-2022,3.843333891,334.0358631,23.3,41.2038152,6.935387042,7707.48793,8229.724498,0.203088947,8.104302034,0.0,15152.00964,65.15292310220069,Poor
07-11-2022,3.614858607,295.1988756,23.6,29.41178084,6.246269771,5707.300868,7448.330748,0.088784764,7.990114609,0.0,13920.33147,64.38609569452743,Poor
08-11-2022,3.769391371,320.2166598,23.5,36.40734091,6.706244392,7012.350115,7968.420949,0.167847314,8.06190044,0.0,14596.05916,64.86774440906993,Poor
09-11-2022,3.647826719,299.2277542,23.4,29.87840838,6.337995584,5935.686476,7550.47765,0.107484729,7.999729207,0.1,13899.82772,64.4496185067405,Poor
10-11-2022,3.62864553,295.3187052,23.0,28.37995515,6.276967038,5742.963543,7480.510591,0.098796993,7.987317319,0.0,13714.80352,64.36761424294978,Poor
11-11-2022,3.733420548,312.0855334,22.5,32.96973776,6.587878021,6620.325427,7831.821403,0.152676191,8.035137152,0.0,14148.34872,64.68795910381598,Poor
12-11-2022,3.704339011,306.5554394,21.1,31.00879874,6.49729126,6343.295,7728.411217,0.138948766,8.018046714,0.0,13917.73671,64.57302916755326,Poor
13-11-2022,3.53736,266.4205376,19.8,18.87727087,5.93028,4386.43,7070.175,0.020330938,7.900204158,0.0,12655.59415,65.82427387053366,Poor
14-11-2022,3.780393682,317.911945,20.0,33.70205018,6.71899066,6949.020755,7977.940154,0.179199473,8.049210938,0.0,14129.96347,64.78306624671475,Poor
15-11-2022,3.765678315,314.8217153,20.3,32.48089431,6.671724018,6797.676952,7923.648348,0.172662322,8.039291083,0.0,13976.52754,64.71640069726007,Poor
16-11-2022,3.552442877,278.6570364,21.1,21.53953928,6.028972912,4934.034746,7194.926097,0.065867939,7.933076548,0.0,12837.29825,64.00925018960868,Poor
17-11-2022,3.654253607,295.0208574,20.4,26.05541332,6.33143696,5789.303124,7536.778094,0.118122838,7.979854344,0.0,13267.55801,64.31830701663873,Poor
18-11-2022,3.660137191,295.4110904,18.3,25.88093154,6.346197101,5817.489224,7552.793952,0.121920598,7.980137882,0.0,13222.52337,64.32018032752799,Poor
19-11-2022,3.631640453,290.08672,18.6,24.03352807,6.257894663,5549.644001,7452.099618,0.108336824,7.963802891,0.0,13008.44384,64.21225646364984,Poor
20-11-2022,3.543166701,274.7813828,19.0,19.25847356,5.989740404,4764.91811,7147.723394,0.064447152,7.918425422,0.0,12497.98398,64.21149967169472,Poor
21-11-2022,3.53736,271.472292,19.5,18.01973522,5.937283212,4600.953284,7087.666223,0.056823933,7.90800617,0.0,12347.18376,65.67169044280892,Poor
22-11-2022,3.58992411,281.5077195,19.2,20.71394236,6.124787501,5127.540259,7299.410299,0.089550624,7.936471709,0.0,12596.30477,64.03168172284971,Poor
23-11-2022,3.710857616,301.1565337,18.8,26.24377952,6.485097442,6151.535988,7706.894764,0.15132424,7.99295673,0.0,13133.98697,64.40529472577668,Poor
24-11-2022,3.641790658,289.1523138,18.3,22.47213803,6.275488306,5536.794309,7468.905869,0.117140414,7.957288352,0.0,12728.43411,64.16921547144696,Poor
25-11-2022,3.543187937,272.2419448,19.5,17.26582013,5.977354913,4667.857873,7130.674087,0.068019813,7.907357137,0.0,12178.05991,64.49938656911755,Poor
26-11-2022,3.65867192,291.0332923,19.2,22.5683847,6.32156535,5646.779007,7519.984617,0.126970626,7.961418592,0.0,12695.03061,64.19650360766596,Poor
27-11-2022,3.53736,265.226,19.5,12.2412,5.93028,4386.43,7070.175,0.0,7.878195,0.0,11388.36875,65.67886127911778,Poor
28-11-2022,3.691558121,295.6509649,19.6,23.50331509,6.415994722,5897.49544,7625.909381,0.144785388,7.973618017,0.0,12749.93632,64.27710414690665,Poor
29-11-2022,3.53736,265.226,20.1,12.2412,5.93028,4386.43,7070.175,0.0,7.878195,0.0,11388.36875,65.67886127911778,Poor
30-11-2022,3.53736,267.6783679,19.1,14.8871474,5.93028,4460.23988,7070.175,0.06356819,7.891011467,0.0,11838.73278,65.76353856115038,Poor
01-12-2022,3.53736,265.226,18.8,12.2412,5.93028,4386.43,7070.175,0.006584797,7.878195,0.0,11388.36875,65.67886127911778,Poor
02-12-2022,3.53736,265.226,17.8,12.2412,5.93028,4386.43,7070.175,0.0,7.878195,0.0,11388.36875,65.67886127911778,Poor
03-12-2022,3.674999351,291.1036054,17.8,20.78967427,6.385365382,5661.857417,7553.312952,0.125113744,7.961834791,0.0,12315.63677,64.19925339823654,Poor
04-12-2022,3.53736,265.226,18.0,12.2412,5.93028,4386.43,7070.175,0.038980792,7.878195,0.0,11436.63532,65.67886127911778,Poor
05-12-2022,3.586663812,275.750711,18.1,16.07329599,6.111325307,4880.85554,7249.852062,0.081201132,7.915351191,0.0,11824.18372,63.89214029857417,Poor
06-12-2022,3.544085567,268.3671133,17.9,13.81014958,5.97947466,4504.904389,7103.669526,0.060016817,7.89304092,0.0,11588.67041,64.34301387548882,Poor
07-12-2022,3.597059693,276.9291891,17.1,16.24288423,6.134549993,4953.967506,7282.254949,0.087057716,7.917219291,0.0,11830.1257,63.90448267269061,Poor
08-12-2022,3.553990099,269.5012051,17.0,13.97866254,6.001764169,4574.899311,7134.600529,0.065584198,7.894885586,0.0,11595.2659,63.75692582749155,Poor
09-12-2022,3.53736,265.226,18.3,12.2412,5.93028,4386.43,7070.175,0.0,7.878195,0.0,11388.36875,65.67886127911778,Poor
10-12-2022,3.647113186,284.5818908,18.2,18.27321706,6.274793524,5365.186968,7448.690471,0.113087069,7.937557431,0.0,12022.15047,64.0388549936117,Poor
11-12-2022,3.53736,265.226,17.9,12.2412,5.93028,4386.43,7070.175,0.034467311,7.878195,0.0,11388.36875,65.67886127911778,Poor
12-12-2022,3.53736,265.226,17.4,12.2412,5.93028,4386.43,7070.175,0.0,7.878195,0.0,11388.36875,65.67886127911778,Poor
13-12-2022,3.53736,265.226,16.9,12.2412,5.93028,4386.43,7070.175,0.037324905,7.878195,0.0,11388.36875,65.67886127911778,Poor
14-12-2022,3.695841229,292.0497531,16.2,20.26071059,6.41157914,5766.04995,7610.812494,0.138407628,7.957459106,0.0,12210.56118,64.17034362826398,Poor
15-12-2022,3.627494513,280.5418283,15.8,16.83908266,6.204877147,5172.872587,7377.973467,0.104025211,7.9236202,0.0,11860.94595,63.946772921372876,Poor
16-12-2022,3.53736,265.226,15.6,12.2412,5.93028,4386.43,7070.175,0.04087274,7.878195,0.0,11388.36875,65.67886127911778,Poor
17-12-2022,3.53736,265.226,16.2,12.2412,5.93028,4386.43,7070.175,0.040701564,7.878195,0.0,11388.36875,65.67886127911778,Poor
18-12-2022,3.53736,265.226,16.9,12.2412,5.93028,4386.43,7070.175,0.042048058,7.878195,0.0,11388.36875,65.67886127911778,Poor
19-12-2022,3.753549715,301.282881,17.2,22.85310406,6.579161282,6252.429207,7804.862293,0.167968393,7.98325855,0.0,12465.81968,64.34126572943234,Poor
20-12-2022,3.577110438,271.854137,17.2,14.1914231,6.049565997,4729.480822,7205.252384,0.078902905,7.897503794,0.0,11586.34727,63.774224099880975,Poor
21-12-2022,3.582115406,272.6883802,15.8,14.43678875,6.064580903,4772.665176,7222.258345,0.081429984,7.899933217,0.0,11611.24959,63.79027508620563,Poor
22-12-2022,3.644675545,283.1354071,16.6,17.51561172,6.252538773,5313.030557,7434.927925,0.112996303,7.930410784,0.0,11924.11405,63.99163771886614,Poor
23-12-2022,3.562550409,269.4851663,16.4,13.51316923,6.006718188,4605.586198,7156.085324,0.071487842,7.890768493,0.0,11518.68873,63.729724552357354,Poor
24-12-2022,3.53736,265.226,17.5,12.2412,5.93028,4386.43,7070.175,0.0454407,7.878195,0.3,11388.36875,65.67886127911778,Poor
25-12-2022,3.53736,265.226,17.2,12.2412,5.93028,4386.43,7070.175,0.048873369,7.878195,0.0,11388.36875,65.67886127911778,Poor
26-12-2022,3.53736,265.226,16.7,12.2412,5.93028,4386.43,7070.175,0.055600696,7.878195,0.0,11388.36875,65.67886127911778,Poor
27-12-2022,3.53736,265.3785302,15.3,12.41623326,5.93154419,4386.43,7070.175,0.057615509,7.879789091,0.0,11414.41997,65.65254450562315,Poor
28-12-2022,3.616179788,278.906428,13.0,16.43810054,6.174532388,5082.743337,7340.848194,0.098037619,7.919564565,0.0,11825.34412,63.91997769389589,Poor
29-12-2022,3.546766751,267.4904926,12.5,13.1296632,5.968506004,4488.436147,7105.806999,0.06282118,7.886754439,0.0,11492.7002,64.62119562311449,Poor
30-12-2022,3.618581065,279.6338658,13.9,16.75653659,6.186436172,5113.252238,7350.730992,0.09889146,7.922605941,0.0,11864.31405,63.94007180043236,Poor
31-12-2022,3.53736,265.9051678,14.8,12.78006323,5.938645466,4398.391894,7070.175,0.056511785,7.883168423,0.0,11464.64665,65.46788243231559,Poor
01-01-2023,3.623913491,271.7729073,14.2,13.91971679,6.114958129,4603.813095,7165.183525,0.066895599,7.932480904,0.0,11773.10311,64.00531482154048,Poor
02-01-2023,3.6081072,267.87826,13.4,12.363612,6.0488856,4430.2943,7105.525875,0.0,7.917585975,0.0,11587.6652,63.90690532196555,Poor
03-01-2023,3.715618359,287.3926416,12.9,18.66830147,6.397093408,5401.793138,7474.734427,0.112887354,7.979100845,0.0,12268.53058,64.31332871432389,Poor
04-01-2023,3.656716162,277.9413901,12.1,15.97489979,6.224310804,4906.643607,7278.956785,0.082700164,7.952473112,0.0,11998.68544,64.13740159984454,Poor
05-01-2023,3.72753545,289.9194259,11.6,19.59026654,6.440966899,5520.361911,7517.56604,0.118311208,7.987994335,0.0,12374.26312,64.37208722874007,Poor
06-01-2023,3.6081072,267.87826,11.8,12.363612,6.0488856,4430.2943,7105.525875,0.0,7.917585975,0.0,11587.6652,63.90690532196555,Poor
07-01-2023,3.846931465,310.2607518,10.6,25.77583875,6.80836907,6559.451112,7920.615303,0.178184971,8.048720506,0.0,13019.71108,64.77703827902062,Poor
08-01-2023,3.612503375,271.9142315,10.2,14.60780462,6.110097969,4566.906531,7137.597256,0.058854356,7.938573369,0.0,11884.92072,64.04556720755909,Poor
09-01-2023,3.747030765,294.4819202,10.5,21.36163099,6.518962092,5727.163361,7589.883153,0.126707102,8.004990045,0.0,12582.91802,64.48437640554785,Poor
10-01-2023,3.6081072,267.87826,11.2,12.363612,6.0488856,4430.2943,7105.525875,0.011745038,7.917585975,0.0,11587.6652,63.90690532196555,Poor
11-01-2023,3.699003139,287.3383543,11.1,19.51073434,6.386243124,5340.268335,7433.200374,0.101467115,7.986488897,0.0,12409.71783,64.3621409308946,Poor
12-01-2023,3.6081072,267.87826,10.5,12.363612,6.0488856,4430.2943,7105.525875,0.01251955,7.917585975,0.0,11587.6652,63.90690532196555,Poor
13-01-2023,3.6081072,267.87826,13.3,13.90700056,6.0488856,4430.2943,7105.525875,0.036454388,7.9309893,0.0,11854.30131,63.99545992372902,Poor
14-01-2023,3.844701637,312.696818,14.9,27.38779151,6.842358659,6624.30361,7927.849766,0.17393463,8.063650668,0.0,13241.95439,64.87656814510918,Poor
15-01-2023,3.624091339,276.7581473,14.4,16.96858099,6.187386789,4753.621384,7191.758594,0.061473486,7.960837946,0.0,12186.33294,64.19266733007845,Poor
16-01-2023,3.670246941,284.8665432,11.9,19.51002933,6.332968798,5162.636876,7348.85164,0.084346794,7.985710486,0.0,12456.22674,64.35699803716389,Poor
17-01-2023,3.742452785,297.2920158,12.0,23.32679899,6.55695561,5794.74202,7593.248748,0.120418231,8.02314183,0.0,12856.87358,64.60430366926572,Poor
18-01-2023,3.705771127,291.7630936,11.8,21.86840909,6.454531803,5497.063932,7473.198084,0.101222028,8.008595256,0.0,12718.52101,64.50819572085791,Poor
19-01-2023,3.672279863,286.7779498,12.5,20.57544911,6.361928808,5227.158509,7363.918578,0.083625457,7.995672698,0.0,12597.43513,64.42281750482158,Poor
20-01-2023,3.69829448,291.6312309,14.4,22.18158726,6.448090759,5466.163902,7453.945076,0.096202557,8.011306907,0.0,12773.11466,64.52611136301586,Poor
21-01-2023,3.917962108,328.4636013,16.2,33.19873072,7.115456631,7360.188717,8192.380882,0.207018296,8.119654677,0.0,13911.36164,65.25232641462021,Poor
22-01-2023,3.660237332,286.5196104,16.8,21.05169238,6.35088771,5176.013357,7332.667149,0.075591774,7.999778184,0.0,12681.54516,64.44994209351695,Poor
23-01-2023,3.691230785,292.2447681,17.9,22.930272,6.452713339,5459.056297,7439.624796,0.090639327,8.018079544,0.0,12886.1069,64.57085758624207,Poor
24-01-2023,3.785019284,308.3505303,17.7,27.86719302,6.743161351,6279.090962,7756.896435,0.137530208,8.066506806,0.0,13403.70157,64.89385482247563,Poor
25-01-2023,3.794569122,310.5689659,18.3,28.72476937,6.781127933,6379.899085,7792.23461,0.141661332,8.074737986,0.0,13504.53761,64.94904580340791,Poor
26-01-2023,3.807037975,313.2851594,19.6,29.73384751,6.82808335,6506.124496,7837.42896,0.14725576,8.084456376,0.0,13621.19109,65.01424401037188,Poor
27-01-2023,3.75276306,305.001153,18.5,27.51261286,6.675036426,6062.583052,7659.258066,0.118967576,8.062343662,0.0,13407.88673,64.86512894068352,Poor
28-01-2023,3.6081072,275.1438953,15.9,18.9512806,6.129807502,4501.968212,7105.525875,0.024294209,7.977761632,0.0,12546.66264,64.30448065058661,Poor
29-01-2023,3.866413908,325.1536538,15.6,33.88515835,7.036219843,7075.310064,8047.054342,0.175081627,8.124654343,0.0,14088.00497,65.28415278736426,Poor
30-01-2023,3.6081072,277.875384,17.0,20.20975446,6.174226914,4612.234383,7105.525875,0.026725133,7.989676996,0.0,12704.52184,64.38320442352254,Poor
31-01-2023,3.7336332,304.6935825,19.0,28.33220574,6.658988806,5984.413902,7610.153329,0.106091519,8.069451822,0.0,13550.05162,64.9119798712988,Poor
01-02-2023,3.625824064,287.6496411,17.0,23.55873428,6.346439244,5085.760708,7253.155507,0.050556317,8.022168191,0.0,13077.34857,64.59787092112998,Poor
02-02-2023,3.703497383,301.2338837,16.4,27.79818797,6.590547636,5772.249371,7517.200823,0.089116734,8.063676951,0.0,13526.46312,64.8725652536496,Poor
03-02-2023,3.749710622,309.6399662,16.0,30.51921675,6.740483096,6190.37996,7675.997491,0.111698757,8.090221008,0.0,13820.62004,65.05100229952149,Poor
04-02-2023,3.753524657,311.0621675,16.1,31.19065256,6.7634249,6246.684903,7692.921773,0.11275225,8.096567257,0.0,13905.5057,65.09344959597027,Poor
05-02-2023,3.76887664,314.4025186,16.4,32.43066472,6.821181101,6401.980332,7748.545822,0.119644595,8.108510556,0.0,14048.80818,65.17357499601643,Poor
06-02-2023,3.900109337,336.8824345,17.1,39.30429905,7.226776525,7547.732965,8192.192086,0.185318434,8.175952926,0.0,14768.39469,65.62735146322476,Poor
07-02-2023,3.781826786,318.1934858,18.1,34.07370454,6.884019763,6562.099991,7800.569204,0.124376129,8.124137256,0.0,14250.66599,65.27820048869295,Poor
08-02-2023,3.712699612,307.6306715,18.3,31.23733148,6.68891911,5996.827933,7573.579697,0.088360158,8.095905538,0.0,13978.001,65.08782740432122,Poor
09-02-2023,3.845906293,330.4756736,17.1,38.23088854,7.101006355,7160.6211,8024.040484,0.154991881,8.16451609,0.0,14710.65347,65.54945496815564,Poor
10-02-2023,3.874884089,336.1304071,18.4,40.17250475,7.20058959,7434.290073,8125.624823,0.168725007,8.183349542,0.0,14927.0316,65.67594625884767,Poor
11-02-2023,3.623513301,295.5262581,19.5,28.51250522,6.459305966,5313.112239,7288.709397,0.040198617,8.068172712,0.0,13752.97453,64.90181878753431,Poor
12-02-2023,3.82238613,329.246374,20.2,38.71643788,7.068928284,7039.044485,7959.204373,0.14010748,8.16840004,0.0,14814.62723,65.57466799023537,Poor
13-02-2023,3.838668597,332.8419628,16.4,40.06398494,7.130950754,7205.33161,8018.476472,0.147358865,8.181368312,0.0,14971.00668,65.66165829400762,Poor
14-02-2023,3.73801887,317.1495609,15.9,35.7422771,6.842343975,6372.929622,7686.337841,0.095267306,8.13847793,0.0,14547.97334,65.37256771778522,Poor
15-02-2023,3.920989968,348.2797151,16.9,45.19550578,7.404763056,7964.037481,8303.777626,0.187069319,8.231297422,0.0,15533.57948,65.9971603514902,Poor
16-02-2023,3.764540907,323.3999455,18.5,38.17873582,6.949081038,6655.568129,7784.947947,0.106641043,8.16184715,0.0,14835.44705,65.52924345945979,Poor
17-02-2023,3.799319398,330.0927723,19.8,40.45144289,7.067237002,6981.211068,7906.375146,0.123227621,8.18391521,0.0,15087.33005,65.67748375487625,Poor
18-02-2023,3.773215295,326.7474214,20.7,39.77507386,7.002896422,6787.002983,7824.031335,0.108911443,8.17692479,0.0,15037.90032,65.63007977364035,Poor
19-02-2023,3.798882605,331.9570228,21.0,41.61810523,7.094017175,7035.418007,7915.063492,0.120852235,8.194752616,0.0,15246.2726,65.7497647961816,Poor
