Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
09-08-2022,4.673775021,529.2471036,27.8,243.8266641,7.938279163,172936.5732,224.422,2.843212,7.999864515,17.4,509796.0,64.33322438324953,Poor
10-08-2022,4.316846286,476.3178118,27.5,243.8266641,7.238511202,172936.5732,224.422,2.787302746,7.829175535,9.1,509796.0,63.18621226400933,Poor
11-08-2022,4.854085739,558.3176781,27.4,243.8266641,8.341426993,172936.5732,224.422,2.843212,8.097173278,7.1,509796.0,64.98672682813525,Poor
12-08-2022,4.512634084,507.7509412,29.7,243.8266641,7.673437932,172936.5732,224.422,2.843212,7.934206151,4.1,509796.0,63.89159312079477,Poor
13-08-2022,4.737943322,542.7123937,29.3,243.8266641,8.148160228,172936.5732,224.422,2.843212,8.04931821,7.2,509796.0,64.66486674501445,Poor
14-08-2022,4.552173595,515.6617019,26.9,243.8266641,7.79453933,172936.5732,224.422,2.843212,7.962843014,18.6,509796.0,64.08367668237021,Poor
15-08-2022,4.550985299,516.4739905,28.4,243.8266641,7.813251869,172936.5732,224.422,2.843212,7.966971703,16.9,509796.0,64.11125053009546,Poor
16-08-2022,4.549275316,517.2199318,30.9,243.8266641,7.831176083,172936.5732,224.422,2.843212,7.970903248,6.6,509796.0,64.13749769081105,Poor
17-08-2022,4.498348131,510.5518711,31.9,243.8266641,7.75014926,172936.5732,224.422,2.843212,7.950749359,8.0,509796.0,64.00191318017197,Poor
18-08-2022,4.513101785,513.8057434,30.9,243.8266641,7.801766932,172936.5732,224.422,2.843212,7.962870166,10.0,509796.0,64.08317985141733,Poor
19-08-2022,4.629821151,532.456038,27.6,243.8266641,8.059162648,172936.5732,224.422,2.843212,8.025063235,16.2,509796.0,64.50087931428988,Poor
20-08-2022,4.367749975,493.9641883,27.9,243.8266641,7.553261285,172936.5732,224.422,2.836693018,7.901499135,16.3,509796.0,63.670477484138544,Poor
21-08-2022,4.447721626,507.0918534,29.6,243.8266641,7.737052319,172936.5732,224.422,2.843212,7.945770683,10.7,509796.0,63.96775883740192,Poor
22-08-2022,4.254589616,479.0231709,30.2,243.8266641,7.370567798,172936.5732,224.422,2.720764351,7.856125246,5.4,509796.0,63.36525236161917,Poor
23-08-2022,4.545734504,524.034167,28.1,243.8266641,7.980465857,172936.5732,224.422,2.843212,8.004083303,3.9,509796.0,64.35919820547012,Poor
24-08-2022,4.077895753,454.5368326,27.9,233.7120663,7.060678233,170136.7367,224.422,2.540040006,7.779780008,5.2,509796.0,62.85192437671549,Poor
25-08-2022,4.565703285,529.240466,29.7,243.8266641,8.067406771,172936.5732,224.422,2.843212,8.02430052,8.8,509796.0,64.49466852316063,Poor
26-08-2022,4.154699455,468.3374017,30.6,241.79148,7.262582668,172936.5732,224.422,2.617798468,7.827966142,5.8,509796.0,63.17531423278437,Poor
27-08-2022,3.837207817,421.5527109,29.9,210.6414547,6.646442404,150482.1659,205.1594224,2.293768281,7.677545155,8.2,489691.2412,62.150413065546886,Poor
28-08-2022,4.133231838,467.3460831,29.6,240.1610972,7.267158762,172936.5732,224.422,2.595340275,7.828116098,9.2,509796.0,63.175943790291235,Poor
29-08-2022,3.936307806,438.7699001,30.7,220.9371436,6.894406878,162808.6252,216.088934,2.394249105,7.736917747,8.4,502168.1141,62.5569201026379,Poor
30-08-2022,4.224188562,483.3507431,30.7,243.8266641,7.499052637,172936.5732,224.422,2.687513299,7.883570898,7.9,509796.0,63.54816015454589,Poor
31-08-2022,3.884525646,433.2530767,31.4,216.3197106,6.838909085,160419.086,212.2415717,2.340866815,7.722427627,8.6,492740.6355,62.456371489360926,Poor
01-09-2022,3.898356337,436.4990454,31.1,156.6648195,6.891462508,122336.8857,153.3792971,1.789443059,7.734719839,9.3,352441.5424,62.49587458529476,Poor
02-09-2022,3.568724074,387.9289557,31.5,125.0792152,6.251838383,91966.36095,122.4331312,1.459983661,7.578564027,8.9,305411.2955,61.42391954177901,Poor
03-09-2022,3.838320997,429.7792934,30.4,152.7543406,6.820229959,120197.2193,150.2483907,1.741598038,7.71638243,7.2,345273.5794,62.36999106322718,Poor
04-09-2022,3.398457666,364.589871,29.5,110.2795166,5.958682244,79068.921,108.509201,1.299808398,7.506214878,5.4,282268.1971,62.13160091600475,Poor
05-09-2022,3.543474728,387.6551808,29.4,125.6459314,6.276212289,95137.90958,124.1237332,1.454457027,7.582979639,4.5,304074.3127,61.454225303407895,Poor
06-09-2022,4.001377049,457.9352534,28.8,171.9569127,7.224547404,141808.7034,170.42277,1.928187404,7.813251798,3.6,371252.4013,63.03495836568777,Poor
07-09-2022,3.976626857,455.3960927,31.2,170.5450236,7.200101037,141295.2861,169.4043498,1.909784493,7.80679023,4.9,368449.2537,62.99060007395127,Poor
08-09-2022,3.871494111,440.7333047,31.3,161.188614,7.013728064,132929.9221,160.5101535,1.809442542,7.760920912,7.2,353993.7817,62.67572183534941,Poor
09-09-2022,3.551492534,393.654753,29.6,130.5886358,6.39433463,103562.3526,130.55354,1.490023326,7.609671873,7.9,308385.2409,61.637449949015036,Poor
10-09-2022,3.712406832,419.1426174,28.8,147.5477818,6.744418223,121223.8869,147.7549635,1.661019224,7.694348456,11.4,332512.1794,62.21872205295247,Poor
11-09-2022,3.691125327,417.1438291,27.2,146.4936278,6.727325717,121076.7524,147.0966796,1.646250586,7.689669198,13.2,330223.1684,62.18659864656659,Poor
12-09-2022,3.420298428,377.4960768,26.2,120.7659665,6.207291748,96535.12196,121.9747166,1.377038713,7.562595033,12.6,291752.2812,61.31427850144526,Poor
13-09-2022,3.943538809,457.66309,26.8,173.5626213,7.287936488,149639.9431,174.7136489,1.91755752,7.825053224,13.4,368423.1186,63.115956976001364,Poor
14-09-2022,3.782587774,434.5994395,27.9,158.7049651,6.989501022,135850.6478,160.3715195,1.760418698,7.751903815,8.2,345887.9325,62.61381075220433,Poor
15-09-2022,3.523305437,396.7014757,28.4,134.1257402,6.492905853,112450.4187,136.390799,1.503024052,7.630530218,5.2,309096.2012,61.780622929910855,Poor
16-09-2022,3.544087504,401.0625618,28.2,137.2424723,6.560881936,116437.1491,139.8723157,1.531223113,7.646547206,5.3,312915.0643,61.89057173917267,Poor
17-09-2022,3.551023958,403.3361183,27.9,138.9914146,6.600982112,119072.562,141.998109,1.545312593,7.655779781,5.4,314727.3302,61.95394800642474,Poor
18-09-2022,3.051960299,329.2637141,29.7,90.70532038,5.621154436,72234.58999,94.5125791,1.043438522,7.416807005,4.2,243170.3578,71.36012868594085,Poor
19-09-2022,3.394492055,382.1751179,28.1,125.6414993,6.337762418,107686.7661,129.5454584,1.399747316,7.590670479,7.7,293645.2592,61.50699217392942,Poor
20-09-2022,3.273126235,365.0924173,28.0,114.7053401,6.119293848,97781.06387,119.0942609,1.283020518,7.536977926,12.3,276855.3113,61.13841021055891,Poor
21-09-2022,3.175722929,351.6253595,28.8,106.1388045,5.949128865,90218.49441,110.9926672,1.190728912,7.495040269,10.1,263539.9879,62.33332059502296,Poor
22-09-2022,3.294762041,370.8156506,29.6,118.9750437,6.215244734,103818.622,124.1126768,1.319142934,7.559273984,10.0,281608.6355,61.29146053367825,Poor
23-09-2022,3.69644539,432.6516984,29.9,159.7601404,7.051077835,145053.8941,164.9448712,1.735766758,7.762151678,8.8,340660.2785,62.68414044616094,Poor
24-09-2022,3.424883913,392.9051077,30.2,133.9702344,6.529818554,120459.5764,139.7650198,1.46587444,7.634774183,5.8,302090.7634,61.80973803069057,Poor
25-09-2022,3.141875266,351.4299607,29.9,107.0471866,5.985455952,94743.80852,113.4611781,1.184301588,7.501774958,4.1,261860.511,61.32067650245332,Poor
26-09-2022,3.34910151,383.9215152,29.7,128.5997516,6.429231373,116959.0769,135.2222558,1.402613312,7.609245095,4.0,292713.1818,61.634486051203574,Poor
27-09-2022,3.490421213,406.4667585,30.2,143.6333048,6.740113333,132726.852,150.51881,1.553707914,7.684375802,4.1,314008.0292,62.15022914866769,Poor
28-09-2022,3.360987613,388.1573014,28.5,131.891163,6.505181018,122017.2139,139.2654292,1.42870027,7.626680765,2.5,296042.035,61.754171597002596,Poor
29-09-2022,3.150414965,357.6024732,30.2,112.1231086,6.106635411,103369.5364,120.0531427,1.220938717,7.529170775,3.9,266309.0282,61.08479880927396,Poor
30-09-2022,2.972889514,332.0307509,30.3,95.62019045,5.774635998,87948.05512,104.0773532,1.046857361,7.447856516,5.0,241365.7775,66.33693499330806,Poor
01-10-2022,3.222376305,370.884659,29.8,121.3395179,6.303297173,114272.9942,129.9654474,1.308181862,7.575990083,4.8,278336.9781,61.40619242349826,Poor
02-10-2022,3.128650169,357.9494532,27.9,113.1166975,6.140055303,107033.3231,122.1973279,1.219508511,7.535747051,5.3,265539.7443,61.12993659080862,Poor
03-10-2022,3.202836101,370.3451815,28.2,121.4942583,6.315186142,116204.8412,130.88778,1.302031447,7.577850631,6.7,277086.9657,61.41896044971944,Poor
04-10-2022,3.118637197,358.8386193,29.1,114.2058667,6.170959876,109882.5832,124.0433551,1.223022387,7.542238945,9.4,265665.357,61.174497145485674,Poor
05-10-2022,3.174892633,368.5193579,27.9,120.8020695,6.30974417,117285.6403,130.9644659,1.287206793,7.575501505,6.8,274606.3655,61.402830617831384,Poor
06-10-2022,2.815294602,315.4492906,28.2,86.27179823,5.610172375,84019.23037,97.10536767,0.92731337,7.40474795,8.4,223245.1267,66.42706194619736,Poor
07-10-2022,3.171096767,370.3157484,29.4,122.4793048,6.352524282,120693.6048,133.3837411,1.296883946,7.584896593,4.8,275613.1906,61.46732059935874,Poor
08-10-2022,2.908548225,331.8771757,30.4,97.53569312,5.84832802,96897.77977,109.0264614,1.035885441,7.461693719,4.6,238316.446,62.483508811132154,Poor
09-10-2022,3.269870249,387.5641045,30.0,134.278303,6.601542753,134092.114,145.8314573,1.411013813,7.644491199,6.3,291476.7485,61.876412140554784,Poor
10-10-2022,2.665430716,297.5266909,29.9,75.51530546,5.407912561,76846.28133,87.93675501,0.801312912,7.353516535,8.2,204597.2127,67.78492577308168,Poor
11-10-2022,3.141020557,370.440994,28.5,123.5454115,6.391165732,125191.4354,135.9293503,1.292881879,7.592300991,8.1,274317.2969,61.51814144067138,Poor
12-10-2022,2.79213272,318.947695,27.6,90.04023867,5.712347677,92909.66836,103.0741566,0.943685376,7.426614785,3.8,224483.2537,62.94870758782092,Poor
13-10-2022,2.586749115,289.0990979,28.2,70.71884372,5.322628775,74646.99565,84.28026427,0.740776442,7.331285707,3.1,195452.2363,67.922226985936,Poor
14-10-2022,2.593156922,291.1982838,27.9,72.33354425,5.359649463,77079.80729,86.24275298,0.753785854,7.339809432,2.9,197125.6637,67.07876275955208,Poor
15-10-2022,2.598945148,293.1955709,29.1,73.87968731,5.395242142,79438.61639,88.13457852,0.76611536,7.34798925,4.8,198703.7211,66.25731293196337,Poor
16-10-2022,2.725842378,313.4574798,28.7,87.39417364,5.674770107,93625.17175,101.8906937,0.901890178,7.415535762,6.7,217836.835,62.11301225018825,Poor
17-10-2022,2.718580536,313.4679006,28.9,87.63441157,5.683678113,94679.54905,102.4819735,0.90081055,7.417229365,7.9,217510.9166,61.66178209006777,Poor
18-10-2022,2.462856753,275.9800716,28.4,63.29722366,5.191556944,71425.01139,78.70076944,0.646319512,7.296998898,8.4,181151.8348,68.04941453307099,Poor
19-10-2022,2.549852357,290.1932645,27.2,72.84157518,5.390053953,81665.09362,88.51133463,0.741245149,7.344838193,8.2,194480.6684,65.01399500012145,Poor
20-10-2022,2.973624069,355.2104136,27.9,115.6794831,6.267182316,124818.1648,131.330558,1.179525232,7.557830331,7.7,256635.4303,60.54343924953242,Poor
21-10-2022,2.860528628,339.2127154,28.2,105.4200415,6.061917637,115461.3265,121.4983663,1.070300445,7.507420837,8.8,240937.6378,57.032733096261744,Poor
22-10-2022,2.565321207,295.7266095,28.3,77.14311055,5.489339236,88281.04108,93.79771586,0.775314234,7.367628186,10.2,198826.5835,62.70343738871481,Poor
23-10-2022,2.456184677,280.3045586,26.6,67.25635757,5.291592935,79276.69864,84.32813676,0.670002343,7.319057627,9.2,183688.5778,65.09259152391363,Poor
24-10-2022,2.44728315,279.9950207,22.7,67.27159162,5.29565128,80055.01268,84.67315597,0.666835804,7.319602146,16.5,183077.2133,64.72881139964535,Poor
25-10-2022,2.524289846,292.636013,25.7,75.77183709,5.472629021,89214.66245,93.42768883,0.751203795,7.362232495,7.5,194914.9061,62.00671174990889,Poor
26-10-2022,2.158427832,238.4434384,27.2,40.46847274,4.756655037,55052.83816,58.74542006,0.383908648,7.187563424,5.1,142528.8013,64.3913166166776,Poor
27-10-2022,2.292624088,259.6892628,27.2,54.60302251,5.048396934,69765.81991,73.07888189,0.526455029,7.258132587,4.6,162643.1146,67.20198917243556,Poor
28-10-2022,1.974222948,212.633026,26.2,23.97142147,4.427564168,49846.42404,43.02095503,0.207414492,7.106627238,5.0,117122.5801,59.42341588904272,Poor
29-10-2022,2.380056967,274.8392276,26.0,64.94506357,5.266311943,81437.7067,83.95834729,0.626806183,7.310324033,6.6,176607.7261,63.64156115912457,Poor
30-10-2022,2.40754886,279.9466942,26.7,68.49481997,5.342150319,85656.15857,87.78430948,0.660326033,7.3283684,6.4,181224.6573,62.31951489518813,Poor
31-10-2022,2.148568756,241.8168414,27.3,43.70506559,4.840257422,61842.84074,63.50626487,0.401652747,7.205824537,7.0,144294.355,64.23608737098301,Poor
01-11-2022,2.430585774,300.3960778,27.7,68.73122268,5.819000058,92381.78897,88.5973824,0.673901361,7.399500072,6.7,167150.0956,49.534958410430164,Good
02-11-2022,1.829551854,210.0600955,27.0,12.65429523,4.612339623,49846.42404,40.804,0.067054213,7.107119391,6.5,83232.0,59.426667501080914,Poor
03-11-2022,1.761726197,200.1711049,25.8,12.65429523,4.480401079,49846.42404,40.804,0.003828371,7.076258381,5.2,83232.0,59.22277149389103,Poor
04-11-2022,2.095252376,250.8340247,26.2,38.32946416,5.157397763,63756.27777,59.32096355,0.349767552,7.242236082,4.9,122382.8134,58.39689173543201,Poor
05-11-2022,2.248840044,274.3415451,26.3,54.40672224,5.471611433,80116.43718,75.54224622,0.512125962,7.319908289,5.3,145896.9736,54.049043350482165,Poor
06-11-2022,2.364064373,292.0549457,26.3,66.67515365,5.7084162,92702.52042,87.98212759,0.635266657,7.378721947,4.9,163827.1272,50.75943275960067,Poor
07-11-2022,1.901207534,222.5395333,26.3,21.76424517,4.779892301,49846.42404,43.72156916,0.16883556,7.153925669,5.9,97913.82728,59.73591250620613,Poor
08-11-2022,2.204475188,268.6138694,26.1,52.59615845,5.395576655,79667.27355,74.55802706,0.483522861,7.304899267,4.5,143066.5384,54.924725672229094,Poor
09-11-2022,1.955658121,231.3816421,25.7,28.81889844,4.8983312,56587.04189,51.24230737,0.235143793,7.185013785,5.0,108144.5754,59.94130898297263,Poor
10-11-2022,1.911719778,225.0561673,26.1,25.28491045,4.813978771,53514.73908,47.99346806,0.195575395,7.165585956,5.5,102907.295,59.812951007602805,Poor
11-11-2022,2.115807301,256.1475531,25.7,46.26057977,5.229490547,74668.80901,69.04172181,0.408813427,7.267780352,5.4,133610.6968,57.03946197614709,Poor
12-11-2022,2.052296784,246.8564942,25.4,40.75795587,5.105513416,69632.63616,63.83044193,0.34907263,7.23866457,7.7,125488.9855,58.683634749641726,Poor
13-11-2022,1.61262,186.282162,23.9,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,7.0,83232.0,59.137065046418414,Poor
14-11-2022,2.194062748,268.8107691,23.4,56.28072021,5.39909198,85764.37668,79.6953556,0.503344142,7.312148555,7.4,148148.2035,54.578792699749826,Poor
15-11-2022,2.159639147,263.8891123,24.2,53.60280608,5.33347782,83494.41513,77.26865494,0.47293045,7.297165776,7.5,144171.9978,55.42908509839929,Poor
16-11-2022,1.728296603,199.0722664,23.8,12.65429523,4.467695771,49846.42404,40.804,0.037663136,7.087433998,7.0,83232.0,59.29660782277927,Poor
17-11-2022,1.927169036,229.3378682,24.1,32.01396337,4.872156082,62875.7804,56.30287296,0.244913373,7.186798236,7.4,112420.0398,59.95309869542616,Poor
18-11-2022,1.934311226,230.6677457,23.5,33.39280251,4.890048709,64589.25755,57.88176157,0.256539042,7.192064715,9.2,114396.0696,59.987893863829576,Poor
19-11-2022,1.872818192,221.6348498,23.3,27.96637587,4.769497341,59564.24655,52.70722098,0.198059335,7.163615376,10.0,106394.4898,59.79993155704534,Poor
20-11-2022,1.691497883,194.5150644,23.6,12.65429523,4.407312282,49846.42404,40.804,0.017272263,7.076338199,8.0,83232.0,59.22329884447036,Poor
21-11-2022,1.654050313,189.0963396,24.1,12.65429523,4.335037164,49846.42404,40.804,0.0,7.063286143,7.6,83232.0,59.137065046418414,Poor
22-11-2022,1.776652493,207.8194531,23.0,20.30866361,4.58527931,52956.19577,45.69717228,0.111954802,7.121296353,7.1,95039.50936,59.520333455172576,Poor
23-11-2022,2.014534581,243.9293014,22.8,44.41124854,5.067794467,77090.28841,69.77824657,0.358265863,7.239504943,7.5,130342.6801,58.73195417445166,Poor
24-11-2022,1.872547447,222.7159117,22.8,30.93113141,4.784501206,64052.92491,56.58856875,0.217099105,7.171324021,8.1,110538.0332,59.850861903665376,Poor
25-11-2022,1.671621637,192.6023939,23.2,12.65429523,4.382303832,49846.42404,40.804,0.015707602,7.074180951,8.5,83232.0,59.20904609468288,Poor
26-11-2022,1.899003184,227.1061484,22.9,34.60979763,4.843351641,68243.45513,60.57059002,0.250937031,7.187086748,7.1,115859.8283,59.95500486910053,Poor
27-11-2022,1.61262,186.282162,23.0,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,5.1,83232.0,59.137065046418414,Poor
28-11-2022,1.958008816,236.3781808,23.3,41.42864486,4.967405259,75498.09526,67.64150388,0.317459153,7.218610505,5.9,125791.555,60.163279588039536,Poor
29-11-2022,1.61262,186.282162,24.7,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,7.0,83232.0,59.137065046418414,Poor
30-11-2022,1.625678072,186.5740633,25.3,12.65429523,4.302221222,49846.42404,40.804,0.0,7.063286143,7.5,83232.0,59.137065046418414,Poor
01-12-2022,1.61262,186.282162,24.2,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,8.4,83232.0,59.137065046418414,Poor
02-12-2022,1.61262,186.282162,22.4,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,7.7,83232.0,59.137065046418414,Poor
03-12-2022,1.91882141,231.2564268,22.1,39.66270403,4.899377516,74849.78851,66.55441672,0.2911179,7.204916174,7.7,123058.3918,60.07280233496077,Poor
04-12-2022,1.61262,186.282162,21.7,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,8.4,83232.0,59.137065046418414,Poor
05-12-2022,1.735525796,203.8628717,21.9,22.23805766,4.533547204,57985.12316,49.49774077,0.108734484,7.116839683,9.7,97460.15621,59.49088862435328,Poor
06-12-2022,1.647350971,190.6784518,22.0,13.83807478,4.35747101,49846.42404,41.2693148,0.020883464,7.074423572,9.7,85121.15424,59.210649070514215,Poor
07-12-2022,1.750478056,206.3505421,21.4,24.33421942,4.566896944,60379.26524,51.77057625,0.127969116,7.125793163,8.7,100491.7724,59.55004348747843,Poor
08-12-2022,1.661715704,193.0617998,20.7,15.83434433,4.38941922,52119.06332,43.42994718,0.039249133,7.082979297,8.1,88009.14156,59.2671760009716,Poor
09-12-2022,1.61262,186.282162,21.8,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,7.0,83232.0,59.137065046418414,Poor
10-12-2022,1.843312614,220.6462134,22.9,34.28335911,4.758023095,70617.25626,61.87765237,0.22759917,7.173347913,5.1,115028.2212,59.86423358196701,Poor
11-12-2022,1.61262,186.282162,22.9,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,5.3,83232.0,59.137065046418414,Poor
12-12-2022,1.61262,186.282162,22.4,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,4.5,83232.0,59.137065046418414,Poor
13-12-2022,1.61262,186.282162,24.1,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,5.5,83232.0,59.137065046418414,Poor
14-12-2022,1.933876457,234.5841913,22.4,43.96774879,4.944363125,80572.53473,71.70956135,0.324654142,7.2196834,6.6,129179.195,60.17036811192888,Poor
15-12-2022,1.795964339,213.8238456,21.5,30.45913463,4.667041281,67282.41154,58.35581314,0.18485684,7.152370475,7.9,109362.1556,59.725637474799,Poor
16-12-2022,1.61262,186.282162,19.9,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,9.5,83232.0,59.137065046418414,Poor
17-12-2022,1.61262,186.282162,19.6,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,7.8,83232.0,59.137065046418414,Poor
18-12-2022,1.61262,186.282162,21.0,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,7.0,83232.0,59.137065046418414,Poor
19-12-2022,2.04522833,251.546607,22.1,55.40876672,5.171051744,92109.11501,83.18911469,0.440976113,7.275432392,7.6,145926.3584,56.81844480031092,Poor
20-12-2022,1.69214631,198.2803732,20.8,20.51560224,4.459450156,57618.22368,48.59794744,0.081075925,7.102289563,5.9,94759.55377,59.3947572478321,Poor
21-12-2022,1.702156247,199.790709,21.8,21.50543963,4.479627357,58596.96727,49.57941003,0.091283097,7.107199792,6.3,96210.99464,59.42719870349049,Poor
22-12-2022,1.827479991,218.6919427,21.6,33.87661859,4.732132708,70818.2927,61.83914536,0.218937269,7.16861912,7.2,114352.8492,59.83299085816998,Poor
23-12-2022,1.663636589,193.9545139,22.3,17.63185411,4.401647098,54733.19574,45.71827871,0.051587654,7.088135334,5.0,90535.38828,59.30124148869295,Poor
24-12-2022,1.61262,186.282162,22.8,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,6.1,83232.0,59.137065046418414,Poor
25-12-2022,1.61262,186.282162,24.7,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,6.9,83232.0,59.137065046418414,Poor
26-12-2022,1.61262,186.282162,25.8,12.65429523,4.2991616,49846.42404,40.804,0.0,7.063286143,6.4,83232.0,59.137065046418414,Poor
27-12-2022,1.613853157,186.2979076,25.2,12.65429523,4.299286708,49846.42404,40.804,0.0,7.063286143,6.0,83232.0,59.137065046418414,Poor
28-12-2022,1.77597446,210.7030034,21.8,28.20325816,4.625296261,64906.50577,56.03114642,0.162670537,7.141832971,8.5,106073.2865,59.65601710296582,Poor
29-12-2022,1.638771053,189.9368909,20.5,14.46421667,4.34784097,51232.11704,42.35432609,0.021655572,7.074079994,5.8,85938.83446,59.20837908057033,Poor
30-12-2022,1.784223647,211.8109632,20.6,28.65445842,4.640029532,65162.90675,56.36378377,0.168728585,7.14492399,6.0,106759.7347,59.67643919648278,Poor
31-12-2022,1.619213908,186.8333826,21.4,12.65429523,4.306303517,49846.42404,40.804,0.0,7.063419562,5.2,83232.0,59.137946534139765,Poor
01-01-2023,1.69016433,196.8763879,21.6,15.8502603,4.486445626,52494.91501,43.73791727,0.037204039,7.154287785,4.4,89441.08453,59.73830497510262,Poor
02-01-2023,1.6448724,190.5666517,20.8,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,5.5,84896.64,59.617730167844734,Poor
03-01-2023,1.878722561,225.2056085,17.9,33.8502593,4.865174735,69912.89085,61.34023557,0.227812309,7.244488943,6.7,116020.6747,60.334256175666155,Poor
04-01-2023,1.763795757,207.6995584,17.6,22.24653522,4.631018217,58347.05049,49.7886028,0.107487707,7.187859238,7.0,98930.75357,59.96010864329956,Poor
05-01-2023,1.908513036,229.4767786,17.9,36.15321049,4.922172132,71852.9964,63.41766854,0.254380207,7.257327716,9.9,119459.4844,60.41908083149943,Poor
06-01-2023,1.6448724,190.5666517,17.9,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,9.7,84896.64,59.617730167844734,Poor
07-01-2023,2.154062092,266.3662854,17.1,59.58810987,5.415341373,94527.19765,86.33303182,0.502562767,7.374777348,9.4,154064.8765,53.399628872209675,Poor
08-01-2023,1.688882236,195.8255682,18.7,13.45899026,4.471964322,50275.10329,41.21204,0.02103143,7.147750686,8.5,86070.14704,59.695114930943184,Poor
09-01-2023,1.961810448,236.9730039,20.4,39.88943302,5.022130069,74747.77612,66.63494223,0.299394828,7.279294851,7.5,125071.9395,59.91916531059777,Poor
10-01-2023,1.6448724,190.5666517,20.7,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,6.6,84896.64,59.617730167844734,Poor
11-01-2023,1.87408873,223.3667877,19.5,30.38705365,4.840015236,64951.05172,56.97818346,0.20332098,7.234385145,8.8,111119.9375,60.267501261628894,Poor
12-01-2023,1.6448724,190.5666517,20.6,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,6.4,84896.64,59.617730167844734,Poor
13-01-2023,1.6448724,190.5666517,23.7,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,6.8,84896.64,59.617730167844734,Poor
14-01-2023,2.179433756,269.0190011,24.2,58.94557455,5.450220215,92271.5291,84.71522521,0.508116687,7.378913295,6.2,153332.3485,53.12025662882266,Poor
15-01-2023,1.743243111,202.8112983,22.6,15.52468459,4.5647593,50275.10329,41.67841444,0.055502126,7.165599944,9.3,89340.88191,59.81304342510141,Poor
16-01-2023,1.840772131,217.362545,19.8,24.56622848,4.759241455,57910.68057,50.43344491,0.152329719,7.211553657,9.3,102710.9853,60.11665560747163,Poor
17-01-2023,1.990587957,239.8188076,20.1,38.72968906,5.059429501,71542.51896,64.23938447,0.302868607,7.282860825,7.0,123635.1229,58.85551612135343,Poor
18-01-2023,1.922813497,229.340344,20.1,31.47744287,4.919195153,64107.61566,56.8947426,0.229227167,7.248396567,6.9,112981.3529,60.36007350734776,Poor
19-01-2023,1.861602887,219.8478886,19.8,24.85138597,4.792142524,57278.43874,50.162325,0.162218293,7.217071222,7.9,103252.27,60.153109679224656,Poor
20-01-2023,1.919585394,228.3854064,20.3,29.92685852,4.906191598,61944.75055,54.97726689,0.217817639,7.243608501,5.7,110779.371,60.32843917199834,Poor
21-01-2023,2.365053508,295.5529796,21.9,73.08601939,5.804265881,104046.5261,97.38767397,0.672287483,7.4583643,5.8,174465.3277,48.51946060424105,Good
22-01-2023,1.855914588,218.2552556,23.3,22.35722443,4.770478444,53824.63961,47.0932892,0.143674866,7.20925587,6.0,99706.97589,60.1014743287425,Poor
23-01-2023,1.924388025,228.3591254,24.4,28.40821657,4.905462888,59421.08836,52.85381714,0.209709004,7.240743955,6.9,108676.4038,60.30951336588209,Poor
24-01-2023,2.118625534,257.4876274,24.7,46.80765451,5.294850231,77149.49844,70.80067127,0.405122566,7.333289321,7.0,135855.8944,55.646020872015356,Poor
25-01-2023,2.144557726,261.1400765,25.3,48.63905584,5.343556337,78578.26101,72.38364093,0.427113353,7.344012865,6.4,138605.6781,55.022818024047226,Poor
26-01-2023,2.176497928,265.6949404,26.1,51.04336496,5.404326571,80561.07384,74.52665939,0.455173378,7.357608849,6.8,142201.4867,54.23506363487088,Poor
27-01-2023,2.0751185,250.0682084,25.4,40.32031195,5.195215627,69627.45612,63.70302933,0.345838253,7.30638265,8.6,126441.1193,57.15499138672302,Poor
28-01-2023,1.712299477,194.8719005,23.7,12.83525165,4.456958324,50275.10329,41.21204,0.0,7.13603799,8.4,84896.64,59.617730167844734,Poor
29-01-2023,2.31725617,286.1200922,22.0,62.57008508,5.677022768,90696.61153,85.18194751,0.584936963,7.419956388,8.5,159357.1556,50.6371280277879,Poor
30-01-2023,1.743290688,198.9586058,23.9,12.83525165,4.511305525,50275.10329,41.21204,0.0,7.138979796,5.3,84896.64,59.637166424056936,Poor
