Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
08-10-2022,1.134999339,207.540914,20.01296088,3.561728519,11.18928212,2.243526426,2.295365889,0.408361401,8.164141603,0.3,2.347205352,26.360929143693063,Good
09-10-2022,1.1449,208.9973,20.57093984,3.934069123,11.2211,2.24422,2.34623,0.413751,8.1812025,6.1,2.423007492,29.186977572468358,Good
10-10-2022,1.079234337,200.2660647,19.7360048,3.377819122,11.08656766,2.224320254,2.266835115,0.387286496,8.141264857,2.0,2.309349977,24.869595528872146,Excellent
11-10-2022,1.1449,208.9973,20.45767049,3.859321568,11.2211,2.24422,2.340302283,0.413751,8.1812025,49.1,2.407406166,28.64227521026075,Good
12-10-2022,1.124503734,206.0940934,19.99009717,3.548016515,11.16355351,2.241190924,2.292448099,0.40361875,8.153713644,2.0,2.343705274,26.192109466243412,Good
13-10-2022,1.072937756,199.3806361,19.72886532,3.374290833,11.06969471,2.223206666,2.265635776,0.384266818,8.133632812,0.3,2.308064885,24.793459330981747,Excellent
14-10-2022,1.079456553,200.2014045,19.77241788,3.403773009,11.07925857,2.225940467,2.269907524,0.386433982,8.133968595,0.0,2.313874581,25.010520800524368,Good
15-10-2022,1.085622215,200.9753517,19.81450044,3.432293316,11.08810993,2.228565053,2.274022384,0.388460159,8.134100123,0.0,2.319479716,25.219223414349386,Good
16-10-2022,1.124922203,206.0467587,20.03060559,3.576846671,11.15592375,2.243015159,2.295882407,0.402757636,8.145844989,0.0,2.348749655,26.350212937405875,Good
17-10-2022,1.127128279,206.3050394,20.05268994,3.592070672,11.15755467,2.24422,2.297943542,0.403296225,8.144421824,0.0,2.351625628,26.451750678642913,Good
18-10-2022,1.060793275,197.6706125,19.71594732,3.368094393,11.03696486,2.2210961,2.263393968,0.378420036,8.118734267,4.4,2.305691836,24.649870095650854,Excellent
19-10-2022,1.08855621,201.2423798,19.87270583,3.473136404,11.08397608,2.231483163,2.279179733,0.388411709,8.126174722,1.0,2.326876303,25.46449278450685,Good
20-10-2022,1.1449,208.9973,20.51438743,3.901477863,11.2211,2.24422,2.344425852,0.413751,8.166166511,0.0,2.414012342,28.850134211538418,Good
21-10-2022,1.1449,208.9973,20.38140508,3.813393911,11.2211,2.24422,2.330641914,0.413751,8.153896293,0.0,2.395779364,28.127178379901142,Good
22-10-2022,1.103162729,203.0418687,19.98521927,3.549858036,11.10214283,2.23826128,2.290002069,0.392871742,8.123804244,0.0,2.341742858,26.00791810646785,Good
23-10-2022,1.076205767,199.5110964,19.8566501,3.46475013,11.05132915,2.229209203,2.276655341,0.382543179,8.111634145,0.0,2.324101478,25.307310846642498,Good
24-10-2022,1.076631626,199.5317224,19.87193488,3.475561553,11.04923474,2.229931637,2.277976766,0.382354826,8.109053477,0.0,2.326021895,25.36904557956381,Good
25-10-2022,1.100498005,202.5923291,20.01040959,3.568516114,11.08883528,2.239023385,2.29185848,0.390845562,8.1146719,0.0,2.344693575,26.083546285046083,Good
26-10-2022,1.002332006,189.8209661,19.50970028,3.235364318,10.91090044,2.204638033,2.240530787,0.354095605,8.077156059,0.0,2.276423542,23.407930951221182,Excellent
27-10-2022,1.041542036,194.8702718,19.72926699,3.38241266,10.97769423,2.219228023,2.26267228,0.368255427,8.088046324,0.0,2.306116537,24.55145564619344,Excellent
28-10-2022,0.956041809,183.7402329,19.29560764,3.093992903,10.82218249,2.189386162,2.218172089,0.336182211,8.054859086,0.0,2.246958016,22.230411309907943,Excellent
29-10-2022,1.069589735,198.4315086,19.90541679,3.501234538,11.02130031,2.230499092,2.280110102,0.377877923,8.091842454,0.0,2.329721113,25.442417193270117,Good
30-10-2022,1.078854627,199.5934527,19.96904282,3.544369613,11.03451559,2.234460013,2.286326039,0.380912227,8.091958446,0.0,2.338192065,25.757518118352092,Good
31-10-2022,1.00911042,190.5048234,19.61893267,3.311695875,10.9068672,2.210276307,2.250330891,0.354653088,8.06412661,0.0,2.290385476,23.878090064741677,Excellent
01-11-2022,1.121734173,205.07365,20.22486286,3.716397449,11.10412736,2.24422,2.311855646,0.395980677,8.10058211,0.5,2.372609271,27.068098362060343,Good
02-11-2022,0.956221077,183.5594111,19.37349231,3.149580074,10.80568228,2.192813986,2.224715465,0.334207878,8.038823913,0.0,2.256616944,22.529542851937133,Excellent
03-11-2022,0.937220037,181.0511256,19.29024509,3.094859556,10.76825295,2.18675599,2.215925943,0.326731978,8.028702261,0.0,2.245095897,22.06390907935916,Excellent
04-11-2022,1.028456064,192.8429111,19.78501246,3.425496512,10.92719877,2.219999488,2.266094176,0.360107689,8.05741752,0.0,2.312188865,24.663052931148126,Excellent
05-11-2022,1.070010212,198.1887584,20.0197131,3.582769827,10.99754692,2.235549484,2.289727579,0.375060794,8.068538848,0.0,2.343905675,25.882615832757956,Good
06-11-2022,1.100831511,202.1414744,20.19845953,3.702754274,11.04870526,2.24422,2.307647762,0.386027978,8.075811548,0.0,2.368008412,26.805018911594896,Good
07-11-2022,0.972438161,185.4387722,19.54310813,3.266687193,10.81608187,2.202293539,2.240476384,0.337974233,8.026840732,0.0,2.27865923,23.303754930290392,Excellent
08-11-2022,1.054635612,196.0549202,19.99166811,3.566574485,10.95866737,2.232366441,2.285909863,0.367968996,8.052123684,0.0,2.339453285,25.656142171201324,Good
09-11-2022,0.984770988,186.9435696,19.64360382,3.33539212,10.83021925,2.20825685,2.25007465,0.341594226,8.023689295,0.6,2.29189245,23.78360101549406,Excellent
10-11-2022,0.971093327,185.1205407,19.59026652,3.300707368,10.8018363,2.204184059,2.244299588,0.336038084,8.015025183,0.5,2.284415118,23.47360212157024,Excellent
11-11-2022,1.025473332,192.1258148,19.8938608,3.503989676,10.89467319,2.224378525,2.274930263,0.355700618,8.030321395,4.1,2.325482002,25.056025840197115,Good
12-11-2022,1.006057959,189.5570436,19.81098146,3.449635336,10.85595046,2.218283873,2.266132015,0.348003796,8.019522271,0.0,2.313980156,24.588584438967427,Excellent
13-11-2022,0.872219187,172.1436356,19.12870642,2.995696007,10.61327061,2.171420118,2.196184759,0.29788889,7.968292245,0.0,2.2209494,20.942154979292667,Excellent
14-11-2022,1.040646686,193.9420734,20.03074736,3.597979221,10.90917159,2.23229435,2.287849031,0.359803101,8.023673113,2.3,2.343403713,25.697022776245163,Good
15-11-2022,1.028708077,192.3412649,19.98779967,3.570281632,10.88360872,2.228897133,2.283110572,0.354857703,8.015355736,5.1,2.337324011,25.44023171421245,Good
16-11-2022,0.907399162,176.5513945,19.37192045,3.160641017,10.66309706,2.18653097,2.21992303,0.309367619,7.968394186,0.0,2.253315091,22.14481826150532,Excellent
17-11-2022,0.959296085,183.2306179,19.6639815,3.35630497,10.75118567,2.205905161,2.249350247,0.328070548,7.982504593,0.0,2.292795333,23.66389079455385,Excellent
18-11-2022,0.958273891,183.0441311,19.6789391,3.367244066,10.74492351,2.206428976,2.250506021,0.327152877,7.977893684,0.0,2.294583066,23.71314213881743,Excellent
19-11-2022,0.938198202,180.3852817,19.59426452,3.311772188,10.7046601,2.200171791,2.241494305,0.319167141,7.966513153,0.0,2.282816819,23.233715651259747,Excellent
20-11-2022,0.884986482,173.4271815,19.33615027,3.140684057,10.60530182,2.182114352,2.214786108,0.298893776,7.943394854,0.0,2.247457865,21.83421742228224,Excellent
21-11-2022,0.871186369,171.5813329,19.2847857,3.107438951,10.57612917,2.178112219,2.209164659,0.293222905,7.934140538,0.0,2.240217098,21.53081007012983,Excellent
22-11-2022,0.901249365,175.4252385,19.46349329,3.22758489,10.62507602,2.189751627,2.227009195,0.303804652,7.940322342,0.0,2.264266764,22.447182443772014,Excellent
23-11-2022,0.962859902,183.3612365,19.8077254,3.45808982,10.73019755,2.212643059,2.261735328,0.32607439,7.957595684,0.0,2.310827598,24.241046128954434,Excellent
24-11-2022,0.919798373,177.7177973,19.60359883,3.323031302,10.64875318,2.198237852,2.240519947,0.309542152,7.937892988,0.0,2.282802042,23.1266702716261,Excellent
25-11-2022,0.860357338,169.948987,19.31381604,3.130877338,10.53808076,2.178003011,2.210563445,0.286933963,7.912372091,0.0,2.24312388,21.557786861412712,Excellent
26-11-2022,0.918584548,177.4446175,19.64086557,3.349953317,10.6370534,2.199712598,2.243526797,0.307935122,7.928336838,0.0,2.287340996,23.259719456954258,Excellent
27-11-2022,0.704123781,149.5644334,18.53902749,2.616445642,10.25006175,2.124244178,2.13072623,0.227859308,7.848040473,0.0,2.137208283,17.383974509135818,Excellent
28-11-2022,0.925676232,178.2470963,19.72233768,3.406377919,10.64000547,2.204177107,2.251030664,0.309388535,7.921569411,0.0,2.29788422,23.62618538585465,Excellent
29-11-2022,0.753000505,155.7867683,18.8397996,2.819085483,10.32740439,2.143614777,2.160595061,0.244791962,7.855951122,106.9,2.177575345,18.91292013795422,Excellent
30-11-2022,0.824468683,164.9984309,19.23688003,3.084879199,10.44983243,2.170071392,2.20069061,0.270683948,7.876454446,0.0,2.231309828,20.98528123419442,Excellent
01-12-2022,0.773700405,158.3521783,18.99350751,2.92371111,10.35440503,2.152969454,2.175450941,0.251264889,7.853793219,0.0,2.197932429,19.66109235186882,Excellent
02-12-2022,0.756216459,156.0234849,18.9247026,2.878927929,10.31826008,2.147735958,2.168016424,0.244179124,7.842848709,0.0,2.188296891,19.262437481634542,Excellent
03-12-2022,0.889274132,173.2239645,19.64496086,3.360193049,10.55035036,2.196160863,2.241071876,0.292888536,7.884999846,0.0,2.285982888,23.048011784845393,Excellent
04-12-2022,0.788500885,160.0896156,19.13992031,3.024598165,10.36572944,2.161254291,2.189132354,0.254924677,7.844611446,0.0,2.217010417,20.335614192781883,Excellent
05-12-2022,0.827523864,165.0904937,19.36761666,3.177500072,10.43019855,2.176175889,2.211937204,0.26877355,7.853529734,0.0,2.24769852,21.50876625476694,Excellent
06-12-2022,0.797380309,161.1182207,19.23294601,3.088829193,10.37138969,2.166451459,2.197775005,0.256982776,7.838017791,0.0,2.229098552,20.76011533551216,Excellent
07-12-2022,0.819718987,163.9541098,19.37341792,3.183591568,10.40608123,2.175436068,2.211678232,0.264641953,7.841004231,0.0,2.247920396,21.47040050151449,Excellent
08-12-2022,0.789121708,159.9224506,19.23656748,3.093476927,10.34642056,2.165558589,2.197290066,0.252677753,7.825290749,0.0,2.229021543,20.709897013186193,Excellent
09-12-2022,0.703563427,148.7605558,18.81177522,2.811405289,10.18880058,2.136096994,2.153527341,0.220339773,7.790164207,0.0,2.170957688,18.422299835247397,Excellent
10-12-2022,0.8262972,164.6198313,19.47864663,3.257113315,10.40233706,2.180873825,2.22112374,0.265203592,7.828522273,0.0,2.261373655,21.92370118944017,Excellent
11-12-2022,0.733234004,152.4839221,19.01468004,2.948932891,10.23130927,2.148744322,2.173361997,0.230079755,7.790714739,0.0,2.197979671,19.428130402624852,Excellent
12-12-2022,0.664603669,143.5174687,18.67882463,2.726163138,10.10380582,2.125325592,2.138667644,0.204010227,7.761514893,0.0,2.152009696,17.61183639776531,Excellent
13-12-2022,0.721394063,150.8214804,19.00031363,2.941625874,10.19978759,2.146609196,2.171027894,0.224426596,7.776560605,0.0,2.195446591,19.28136646523264,Excellent
14-12-2022,0.823986353,164.0671554,19.56188694,3.317147362,10.37737619,2.184218837,2.227878171,0.261818134,7.807757623,0.0,2.271537505,22.223990495577677,Excellent
15-12-2022,0.778904994,158.155247,19.34960327,3.176766398,10.29180175,2.169199918,2.205786453,0.244472842,7.786834171,0.0,2.242372989,21.062763314607768,Excellent
16-12-2022,0.702421321,148.1694639,18.97279084,2.926701461,10.15026014,2.142990994,2.166910442,0.215487166,7.754821328,0.0,2.19082989,19.028978008619955,Excellent
17-12-2022,0.694522015,147.0809333,18.95543597,2.916276426,10.13092814,2.141226801,2.164702112,0.211921602,7.747003682,0.0,2.188177423,18.901357476678143,Excellent
18-12-2022,0.688230463,146.2009077,18.94653172,2.91148633,10.11445569,2.1400367,2.163355375,0.208951293,7.73974815,0.0,2.18667405,18.818513835091327,Excellent
19-12-2022,0.817647251,162.9260552,19.64884284,3.380840661,10.33981019,2.187213551,2.234559392,0.256281141,7.780377369,0.0,2.281905233,22.50723636994431,Excellent
20-12-2022,0.712745555,149.2534214,19.12318763,3.031551289,10.14760923,2.150880247,2.18049837,0.216759983,7.738318514,0.0,2.210116494,19.684007429777868,Excellent
21-12-2022,0.707616074,148.5240641,19.1204055,3.030844131,10.13320055,2.15010571,2.179775565,0.214219547,7.731466329,0.0,2.20944542,19.633581942511352,Excellent
22-12-2022,0.734094763,151.8951924,19.2832666,3.140565627,10.17511809,2.160596104,2.195950091,0.223394852,7.735768719,0.0,2.231304077,20.461571900480642,Excellent
23-12-2022,0.680907024,144.9313539,19.02861451,2.971944492,10.0750732,2.142693078,2.169534292,0.203041882,7.711960822,0.0,2.196375506,19.075495039118632,Excellent
24-12-2022,0.64453586,140.1491495,18.86207408,2.862063604,10.00499919,2.130782666,2.152107088,0.188922492,7.694090857,0.0,2.17343151,18.15670281001785,Excellent
25-12-2022,0.640260041,139.5306878,18.86370857,2.864298143,9.99212421,2.130309876,2.151835862,0.186699982,7.687551859,0.0,2.173361849,18.129783322823908,Excellent
26-12-2022,0.639547136,139.3745223,18.88398287,2.878957698,9.985605323,2.131105497,2.153466669,0.185798927,7.682276852,0.0,2.175827841,18.20175876722868,Excellent
27-12-2022,0.633673854,138.5490136,18.87717432,2.875560148,9.969899271,2.130060257,2.152335469,0.182986206,7.675189067,0.0,2.174610681,18.13017120951535,Excellent
28-12-2022,0.669631638,143.1503033,19.08954069,3.018277002,10.02874587,2.143921496,2.173563145,0.1956795,7.682872236,0.0,2.203204794,19.220942188825934,Excellent
29-12-2022,0.623143442,137.0561528,18.86978457,2.872909659,9.940686263,2.128396824,2.15071098,0.177815406,7.661473208,0.2,2.173025136,18.02023606885278,Excellent
30-12-2022,0.654320882,141.0375984,19.05698501,2.998843808,9.991039237,2.140549379,2.169373555,0.188739875,7.667493327,1.0,2.198197731,18.9777201233674,Excellent
31-12-2022,0.599993474,133.9268194,18.79601844,2.825996733,9.889038218,2.122225231,2.142319844,0.167973553,7.643354799,0.0,2.162414457,17.55866345478728,Excellent
01-01-2023,0.643469276,138.0643183,18.82691767,2.947723304,9.985186189,2.144989231,2.166491128,0.172892894,7.677084128,0.0,2.187993025,18.66855944410691,Excellent
02-01-2023,0.508002791,121.0830035,18.18701888,2.522247314,9.75211519,2.100458055,2.100128329,0.123914595,7.627225334,0.0,2.099798602,15.238607386518378,Excellent
03-01-2023,0.678299101,142.2851916,19.04459263,3.095082133,10.03337665,2.15878555,2.188051904,0.184033746,7.678727634,0.0,2.217318258,19.75325380219765,Excellent
04-01-2023,0.635203847,136.8395792,18.85692436,2.971084387,9.955720723,2.145321129,2.168285848,0.168018189,7.659523211,0.0,2.191250567,18.722772022353283,Excellent
05-01-2023,0.666955438,140.7410237,19.03573754,3.091402726,10.00398468,2.157031634,2.186280297,0.178710508,7.665147684,0.0,2.215528959,19.63671865199452,Excellent
06-01-2023,0.42030608,109.8764177,17.85089271,2.302610519,9.583984279,2.075079609,2.063778938,0.090073389,7.578521536,0.0,2.052478266,13.316281217104496,Excellent
07-01-2023,0.717548856,146.932673,19.32979959,3.289647249,10.07887149,2.176094839,2.215726322,0.195498142,7.67218824,0.2,2.255357805,21.127886319747564,Excellent
08-01-2023,0.5730478,128.8248682,18.64501607,2.83421785,9.83074402,2.128496264,2.144750733,0.143313697,7.619468601,0.0,2.161005202,17.460755718309287,Excellent
09-01-2023,0.641488558,137.3093157,19.00304636,3.073991474,9.940827209,2.152528348,2.181218745,0.16710965,7.637354022,0.0,2.209909141,19.326206800670104,Excellent
10-01-2023,0.501973348,119.8248651,18.34241591,2.634651427,9.701145106,2.106595307,2.112736553,0.116711418,7.586342946,0.0,2.118877799,15.787611244612757,Excellent
11-01-2023,0.59531357,131.4194902,18.82211844,2.955526543,9.853172636,2.138991529,2.16174562,0.149399057,7.612539963,0.0,2.18449971,18.29898106767531,Excellent
12-01-2023,0.485418432,117.6347574,18.30626737,2.612692108,9.663378206,2.103010108,2.10818546,0.109577173,7.571407906,0.5,2.113360812,15.528913353796545,Excellent
13-01-2023,0.503952605,119.8885382,18.41927904,2.689092042,9.68964482,2.110227059,2.119419975,0.11558267,7.572875594,3.4,2.12861289,16.09535323061952,Excellent
14-01-2023,0.651672875,138.2753573,19.16485345,3.187192695,9.933246903,2.160896683,2.195830496,0.16768575,7.617195246,4.1,2.230764309,20.0179399323177,Excellent
15-01-2023,0.515088616,121.1590597,18.51779494,2.756863316,9.69866777,2.115915067,2.128761033,0.118354666,7.567320294,0.0,2.141606998,16.55251342103099,Excellent
16-01-2023,0.53248225,123.2718031,18.62471108,2.829175304,9.723128392,2.122725832,2.139376896,0.12396714,7.568517073,0.0,2.156027961,17.087373657473766,Excellent
17-01-2023,0.564917198,127.2633856,18.80511363,2.95046953,9.772929831,2.134588621,2.157567434,0.134951292,7.574737594,0.0,2.180546248,18.012369866946003,Excellent
18-01-2023,0.534511119,123.4079788,18.67754506,2.866440673,9.717070331,2.12530252,2.144031157,0.123519165,7.56016976,0.0,2.162759795,17.30378391780982,Excellent
19-01-2023,0.505957291,119.7844128,18.55885296,2.788320157,9.664369593,2.116630909,2.13141302,0.112753254,7.546256938,1.6,2.146195131,16.6425809845615,Excellent
20-01-2023,0.511763336,120.4522141,18.60824649,2.822247112,9.669508933,2.1195095,2.136116473,0.11425233,7.54377482,14.0,2.152723446,16.87341474821407,Excellent
21-01-2023,0.629360724,135.0809414,19.20496228,3.221045682,9.862734491,2.15998697,2.19721442,0.155643822,7.578388711,0.0,2.23444187,20.00823983002077,Excellent
22-01-2023,0.471429673,115.3026195,18.45198431,2.720038212,9.59255056,2.107763636,2.119257221,0.098733637,7.521726067,0.0,2.130750807,15.982920570799937,Excellent
23-01-2023,0.480166356,116.3381496,18.51508928,2.763075546,9.602761209,2.111599774,2.12538518,0.101295897,7.520350316,0.0,2.139170587,16.287453390876934,Excellent
24-01-2023,0.525172277,121.9035529,18.75560706,2.924377322,9.674029013,2.127627368,2.149796161,0.116805066,7.531043256,8.1,2.171964954,17.533542493569797,Excellent
25-01-2023,0.52158336,121.40113,18.75788551,2.926841826,9.663608392,2.127296775,2.149665592,0.114982118,7.525678663,8.9,2.172034408,17.516058088034683,Excellent
26-01-2023,0.519709075,121.1134784,18.76832384,2.93473491,9.656124445,2.127532497,2.150380114,0.113777447,7.52093242,0.0,2.17322773,17.542218350697734,Excellent
27-01-2023,0.47934326,116.0197208,18.589995,2.816771606,9.583949077,2.1148084,2.131650422,0.098845803,7.50347976,0.0,2.148492444,16.567284728476526,Excellent
28-01-2023,0.363514255,101.5028995,18.04181393,2.452228257,9.384894817,2.076686484,2.07481941,0.05699599,7.461067948,0.0,2.072952335,13.630564130014392,Excellent
29-01-2023,0.526972399,121.8637925,18.86126665,2.999428618,9.655676062,2.132509127,2.15890054,0.114801769,7.511277149,6.0,2.185291952,17.9498632071753,Excellent
30-01-2023,0.350191827,99.73682859,18.01404167,2.435498093,9.354211245,2.073859523,2.071268499,0.051218762,7.448771977,17.0,2.068677476,13.42740851245719,Excellent
31-01-2023,0.432524989,109.9683792,18.43563428,2.717433279,9.488651387,2.102367387,2.114367762,0.080093851,7.472203846,11.9,2.126368137,15.636745333069484,Excellent
01-02-2023,0.361461998,101.0447598,18.10565338,2.498306511,9.36512923,2.07925879,2.080037332,0.054245186,7.444851018,0.0,2.080815873,13.859201360033943,Excellent
02-02-2023,0.397506508,105.4973432,18.29998509,2.628708285,9.421830043,2.092170311,2.09973198,0.066619651,7.453056332,0.0,2.107293649,14.86367974242361,Excellent
03-02-2023,0.415443479,107.6894521,18.4053475,2.699783746,9.448135149,2.098977751,2.11026531,0.072541129,7.45531944,0.0,2.121552868,15.396574357223882,Excellent
04-02-2023,0.408961515,106.8329419,18.39082355,2.690921277,9.433429517,2.097557643,2.108452027,0.069757878,7.449549574,0.0,2.119346412,15.293870211043503,Excellent
05-02-2023,0.409195322,106.8158879,18.40889931,2.703778003,9.430084871,2.098383883,2.110002881,0.069378786,7.446067139,0.0,2.121621879,15.364551568618682,Excellent
06-02-2023,0.476373335,115.159553,18.75455583,2.935007721,9.539410468,2.121717879,2.14530989,0.092893271,7.464835393,0.1,2.168901902,17.173574218886177,Excellent
07-02-2023,0.399594217,105.5268651,18.39483828,2.695973654,9.406657628,2.096609459,2.107947708,0.065052654,7.435953923,1.0,2.119285957,15.240861727984344,Excellent
08-02-2023,0.35125099,99.44605448,18.17408618,2.549568576,9.321803694,2.081053665,2.084908807,0.047366258,7.416561941,0.0,2.088763949,14.0458536617379,Excellent
09-02-2023,0.419759653,107.9584092,18.52533754,2.784484266,9.433571176,2.104794579,2.120809224,0.071380713,7.435965176,0.4,2.136823869,15.885932098595728,Excellent
10-02-2023,0.428176917,108.9674937,18.58195711,2.822963673,9.44433098,2.108305972,2.126359529,0.073963436,7.435518263,3.5,2.144413085,16.163387134171035,Excellent
11-02-2023,0.27485024,89.77908292,17.8460678,2.333088524,9.18309793,2.057390406,2.050263479,0.018845303,7.381530292,3.3,2.043136553,12.236863033951211,Excellent
12-02-2023,0.381474541,103.0539033,18.38303716,2.691770296,9.359191288,2.093911338,2.105316182,0.056485619,7.413769386,4.1,2.116721025,15.063658063845066,Excellent
13-02-2023,0.382785093,103.1781817,18.40387188,2.706346581,9.358212993,2.09498877,2.107197557,0.056559402,7.411172587,0.0,2.119406345,15.152721603680865,Excellent
14-02-2023,0.316681706,94.88480885,18.0941929,2.500564468,9.243913934,2.073372503,2.075032229,0.032589282,7.386302361,0.0,2.076691955,13.48882553718362,Excellent
15-02-2023,0.414363029,107.0455835,18.58635785,2.829328843,9.405186198,2.106840586,2.125487194,0.067066193,7.415788405,0.0,2.144133801,16.07941665033247,Excellent
16-02-2023,0.31621671,94.75259265,18.11905784,2.518433595,9.237139315,2.074414566,2.077094695,0.031681893,7.38044113,0.0,2.079774825,13.580316680413357,Excellent
17-02-2023,0.328531051,96.2547332,18.19242388,2.567965856,9.254971011,2.079133636,2.084413453,0.03571902,7.381778015,0.0,2.089693269,13.950101784779504,Excellent
18-02-2023,0.305792221,93.38043707,18.09375628,2.502792333,9.213918408,2.07204488,2.07401402,0.027258884,7.371570556,0.0,2.075983159,13.407727671317312,Excellent
19-02-2023,0.313025561,94.24999489,18.14153159,2.535230533,9.223359193,2.075023502,2.078709134,0.02950239,7.371371638,0.0,2.082394765,13.642797620532138,Excellent
20-02-2023,0.240725504,85.232706,17.79941116,2.307721191,9.099098687,2.051230244,2.043239839,0.003378456,7.344887345,0.0,2.035249433,11.809906410010871,Excellent
21-02-2023,0.215598471,85.232706,17.68797253,2.233982501,9.0666488,2.043290637,2.031544367,0.0,7.334114186,4.6,2.019798097,11.201378496456982,Excellent
22-02-2023,0.397529301,104.7074229,18.5902942,2.836066619,9.357798934,2.104991868,2.124303436,0.058700118,7.392045351,7.1,2.143615004,15.971646305099709,Excellent
23-02-2023,0.244170936,85.52646682,17.8500723,2.343104156,9.097434859,2.053881186,2.047837857,0.003684797,7.338925237,0.0,2.041794527,12.028358195699735,Excellent
24-02-2023,0.231641006,85.232706,17.79922649,2.309708049,9.074035422,2.050130611,2.042405601,0.0,7.33255965,0.0,2.034680591,11.74293619038992,Excellent
25-02-2023,0.156914095,85.232706,17.44337834,2.072959199,9.0666488,2.025439614,2.005555818,0.0,7.3085409,0.0,1.985672021,9.859004279938484,Excellent
26-02-2023,0.24625626,85.70371725,17.89072785,2.371657475,9.094221547,2.055926909,2.051466521,0.003597211,7.333215481,0.0,2.047006134,12.198708155700285,Excellent
27-02-2023,0.201065354,85.232706,17.67878234,2.230807608,9.0666488,2.04113872,2.029456996,0.0,7.316262961,0.6,2.017775272,11.06029960321358,Excellent
28-02-2023,0.379532024,102.296766,18.56188062,2.819968673,9.31433851,2.101574918,2.120276996,0.050646953,7.373520461,0.0,2.138979075,15.731943428485327,Excellent
01-03-2023,0.392978859,97.88144883,18.36606378,2.68983461,9.227917822,2.087913432,2.099943368,0.032828635,7.359314862,3.1,2.111973304,14.689772024166238,Excellent
02-03-2023,0.285517261,85.232706,17.85079375,2.346713245,9.0666488,2.052319285,2.046703597,0.0,7.322023486,0.5,2.041087908,11.94298871696058,Excellent
03-03-2023,0.462341313,106.490654,18.72736916,2.931470213,9.345536228,2.112336049,2.136872995,0.058028513,7.379035705,0.1,2.161409942,16.580918373845,Excellent
04-03-2023,0.381382097,96.35615901,18.34084865,2.674144499,9.20979601,2.085604531,2.096912733,0.029351821,7.350687874,0.0,2.108220936,14.518436437929022,Excellent
05-03-2023,0.298388475,85.96890698,17.94383277,2.409803033,9.070610496,2.058161825,2.055878411,0.0,7.321746219,0.0,2.053594997,12.400905809720609,Excellent
06-03-2023,0.162396418,85.232706,17.28670774,1.972036528,9.0666488,2.012862829,1.988052335,0.0,7.3085409,0.0,1.963241841,9.123556675387729,Excellent
07-03-2023,0.453188723,105.2578465,18.71934499,2.927425845,9.331754528,2.111112582,2.135542029,0.055532995,7.370428253,0.0,2.159971477,16.494576920653586,Excellent
08-03-2023,0.225291095,85.232706,17.61101006,2.188814589,9.0666488,2.034841107,2.021242494,0.0,7.3085409,3.6,2.007643881,10.703266733356104,Excellent
09-03-2023,0.207332401,85.232706,17.53036983,2.13531392,9.0666488,2.029168516,2.012833865,0.0,7.3085409,0.3,1.996499214,10.313395261495904,Excellent
10-03-2023,0.368632528,94.64499245,18.32715744,2.666745871,9.190487884,2.08377351,2.094834164,0.025822967,7.339078358,0.0,2.105894819,14.387817186031052,Excellent
11-03-2023,0.45348994,105.2266718,18.74899917,2.94819455,9.33349663,2.112634666,2.138211229,0.056230099,7.366260358,0.0,2.163787792,16.618385785863147,Excellent
12-03-2023,0.387062784,96.91746727,18.4293337,2.735285674,9.222010886,2.090574117,2.105198234,0.032648,7.343383309,0.0,2.119822352,14.915724345653281,Excellent
13-03-2023,0.335208777,90.42947947,18.18049515,2.56957527,9.135014044,2.073388472,2.07949007,0.014254054,7.325419591,0.8,2.085591669,13.589470704646397,Excellent
14-03-2023,0.335665416,90.47532191,18.18731224,2.57428243,9.135982965,2.073773039,2.080129678,0.014512827,7.324877206,0.0,2.086486318,13.62018927515667,Excellent
15-03-2023,0.35024897,92.28666296,18.26276782,2.624729002,9.160690068,2.078882246,2.087848681,0.019800478,7.329100688,6.1,2.096815117,14.015708865964374,Excellent
16-03-2023,0.343374506,91.41970542,18.23257327,2.604722531,9.149279131,2.076744798,2.084690122,0.01742041,7.326295896,0.5,2.092635446,13.8513861604903,Excellent
17-03-2023,0.313198534,87.64423908,18.08769853,2.508242944,9.098649237,2.06674047,2.069723646,0.006714851,7.315851976,0.5,2.072706823,13.079315678735519,Excellent
18-03-2023,0.301617614,86.1922541,18.03334317,2.472089924,9.079273087,2.062963765,2.064090999,0.002632319,7.311655317,6.1,2.065218233,12.788133525413231,Excellent
19-03-2023,0.290835107,85.232706,17.98234235,2.438153545,9.0666488,2.059427628,2.058811586,0.0,7.3085409,7.1,2.058195544,12.520254818744686,Excellent
20-03-2023,0.248095164,85.232706,17.77426434,2.299479314,9.0666488,2.045112537,2.037356119,0.0,7.3085409,0.5,2.029599701,11.50970460756364,Excellent
21-03-2023,0.276867375,85.232706,17.91588082,2.393914989,9.0666488,2.05482699,2.051937339,0.0,7.3085409,9.9,2.049047688,12.19787851996162,Excellent
22-03-2023,0.19031852,85.232706,17.49212222,2.111414193,9.0666488,2.025717852,2.00827554,0.0,7.3085409,16.0,1.990833227,10.139231920765926,Excellent
23-03-2023,0.288122932,85.232706,17.97072961,2.430470973,9.0666488,2.058599463,2.057592232,0.0,7.3085409,0.0,2.056585,12.464270170213021,Excellent
