Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
21-06-2022,2.668662168,530.45,30.1,403.9003897,9.102002458,134015.5319,6736.585691,0.570167169,8.4336336,3.6,139296.5011,58.12878395724938,Poor
22-06-2022,2.924547118,530.45,31.2,440.9944769,9.61116242,159503.2284,7776.247661,0.636415754,8.4336336,0.9,152290.3142,65.28901282848746,Poor
23-06-2022,2.701552849,530.45,32.4,408.6083219,9.167121023,137292.5798,6869.739748,0.578610762,8.4336336,0.3,140953.0814,59.049138216813624,Poor
24-06-2022,2.671466719,530.45,31.2,404.1675834,9.106823047,134297.0556,6746.864004,0.570726574,8.4336336,0.5,139407.3299,58.207261519298505,Poor
25-06-2022,2.382780553,530.45,31.6,362.192524,8.531708294,105544.1232,5572.921167,0.495835077,8.406104534,7.7,124719.322,49.947299674609525,Good
26-06-2022,2.813353901,530.45,31.6,424.4967956,9.387845334,148433.6133,7321.435048,0.607174913,8.4336336,1.5,146558.1093,62.177579808885326,Poor
27-06-2022,2.791713442,530.45,32.3,421.1880742,9.343849273,146280.7685,7232.134594,0.60136691,8.4336336,0.0,145420.3089,61.572031732225696,Poor
28-06-2022,2.9700176,530.45,29.9,446.10845,9.959099866,163216.0,8488.994173,0.681330555,8.4336336,3.0,161105.6068,66.56137784255142,Poor
29-06-2022,2.593914874,530.45,26.1,392.069296,8.947842528,126585.7703,6424.911601,0.549624479,8.4336336,7.1,135275.2333,56.037188759697834,Poor
30-06-2022,2.70030279,530.45,27.5,407.2354712,9.158136082,137186.6492,6855.113334,0.576861819,8.4336336,36.6,140619.5277,59.01415879132356,Poor
01-07-2022,2.9700176,478.7133084,29.1,446.10845,9.165433623,163216.0,9571.68,0.710803,8.4336336,112.0,166464.0,66.54252748490369,Poor
02-07-2022,2.9700176,499.5126824,30.1,446.10845,9.70125244,163216.0,9571.68,0.710803,8.4336336,23.9,166464.0,66.55010577463625,Poor
03-07-2022,2.9700176,472.5270403,30.7,446.10845,9.013307363,163216.0,9571.68,0.710803,8.412326116,1.0,166464.0,66.39949681450847,Poor
04-07-2022,2.9700176,478.0859972,31.9,446.10845,9.159300051,163216.0,9571.68,0.710803,8.4336336,0.0,166464.0,66.54229892292743,Poor
05-07-2022,2.9700176,482.8905457,33.3,446.10845,9.286250679,163216.0,9571.68,0.710803,8.4336336,1.0,166464.0,66.54404946890864,Poor
06-07-2022,2.9700176,475.7262465,31.6,446.10845,9.106891922,163216.0,9571.68,0.710803,8.4336336,0.0,166464.0,66.54143914346959,Poor
07-07-2022,2.9700176,465.1611761,32.1,446.10845,8.840700177,163216.0,9571.68,0.710803,8.367998476,1.8,166464.0,66.1039441889164,Poor
08-07-2022,2.9700176,474.8321468,33.3,446.10845,9.093148601,163216.0,9571.68,0.710803,8.42964354,0.7,166464.0,66.51475139745925,Poor
09-07-2022,2.9700176,488.2760306,32.9,446.10845,9.442520564,163216.0,9571.68,0.710803,8.4336336,0.4,166464.0,66.54601168012339,Poor
10-07-2022,2.9700176,454.2720981,33.1,446.10845,8.576757632,163216.0,9571.68,0.710803,8.301297574,0.3,166464.0,65.65928967911535,Poor
11-07-2022,2.9700176,472.1099542,32.3,446.10845,9.039235078,163216.0,9571.68,0.710803,8.414579102,0.0,166464.0,66.41423013085087,Poor
12-07-2022,2.9700176,458.2087769,32.3,446.10845,8.68896654,163216.0,9571.68,0.710803,8.32765123,0.8,166464.0,65.83484032678714,Poor
13-07-2022,2.9700176,487.6937391,33.1,446.10845,9.450337295,163216.0,9571.68,0.710803,8.4336336,9.9,166464.0,66.54579952115668,Poor
14-07-2022,2.893962836,443.7335515,31.6,446.10845,8.330625445,163216.0,9571.68,0.710803,8.237986414,0.0,166464.0,63.10897750619398,Poor
15-07-2022,2.9700176,458.3452204,31.8,446.10845,8.711542593,163216.0,9571.68,0.710803,8.331057698,0.0,166464.0,65.8573962778304,Poor
16-07-2022,2.9700176,472.4798536,32.2,446.10845,9.080505628,163216.0,9571.68,0.710803,8.421154722,0.4,166464.0,66.45780945342368,Poor
17-07-2022,2.9700176,490.5983866,32.9,446.10845,9.551782675,163216.0,9571.68,0.710803,8.4336336,0.0,166464.0,66.5468578347543,Poor
18-07-2022,2.9700176,463.8185236,32.4,446.10845,8.873215368,163216.0,9571.68,0.710803,8.368453863,0.0,166464.0,66.10646369331292,Poor
19-07-2022,2.9700176,455.1804292,32.4,446.10845,8.659622059,163216.0,9571.68,0.710803,8.314979292,0.6,166464.0,65.75001455128859,Poor
20-07-2022,2.9700176,493.0737341,28.8,446.10845,9.638221911,163216.0,9571.68,0.710803,8.4336336,11.7,166464.0,66.54775973211639,Poor
21-07-2022,2.86046253,439.1891639,28.3,446.10845,8.266117971,163216.0,9571.68,0.710803,8.216239399,8.9,166464.0,62.02622819467318,Poor
22-07-2022,2.698725667,426.3077427,29.2,446.10845,7.944592185,163216.0,9571.68,0.677030342,8.13609497,6.1,166464.0,56.96627113518668,Poor
23-07-2022,2.9700176,467.3393122,30.5,446.10845,9.004337218,163216.0,9571.68,0.710803,8.396128109,3.0,166464.0,66.29058783383127,Poor
24-07-2022,2.9700176,451.3590812,29.4,446.10845,8.603929728,163216.0,9571.68,0.710803,8.296499126,20.1,166464.0,65.62652538779179,Poor
25-07-2022,2.914666336,442.081482,29.1,446.10845,8.375459493,163216.0,9571.68,0.710803,8.239190548,0.0,166464.0,63.69566106434453,Poor
26-07-2022,2.9700176,468.5629218,29.4,446.10845,9.063225197,163216.0,9571.68,0.710803,8.407522767,3.1,166464.0,66.36631717192546,Poor
27-07-2022,2.9700176,460.1014157,28.2,446.10845,8.856140291,163216.0,9571.68,0.710803,8.355427133,0.0,166464.0,66.01904288691732,Poor
28-07-2022,2.9700176,446.1503265,29.7,446.10845,8.508671637,163216.0,9571.68,0.710803,8.268728469,5.1,166464.0,65.44114925466977,Poor
29-07-2022,2.824746428,433.6319882,28.9,446.10845,8.198137015,163216.0,9571.68,0.697011901,8.191100315,2.0,166464.0,60.858695876970536,Poor
30-07-2022,2.9700176,466.7438361,29.7,446.10845,9.056683498,163216.0,9571.68,0.710803,8.401389801,13.0,166464.0,66.32513441214262,Poor
31-07-2022,2.9700176,462.0357303,27.9,446.10845,8.946670817,163216.0,9571.68,0.710803,8.373098423,56.9,166464.0,66.1365003330297,Poor
01-08-2022,2.9700176,448.9145267,29.1,446.10845,8.621374243,163216.0,9571.68,0.710803,8.29175755,4.1,166464.0,65.5943075299497,Poor
02-08-2022,2.9700176,478.6588224,27.9,446.10845,9.394329857,163216.0,9571.68,0.710803,8.4336336,0.5,166464.0,66.54250763283052,Poor
03-08-2022,2.816884276,430.9991298,29.4,446.10845,8.184742301,163216.0,9571.68,0.684601906,8.181699898,7.1,166464.0,60.57562838920061,Poor
04-08-2022,2.712795373,422.4833633,30.2,446.10845,7.978069472,163216.0,9571.68,0.655445202,8.129502336,37.1,166464.0,57.31502235996744,Poor
05-08-2022,2.872544115,434.4577144,32.3,446.10845,8.296476839,163216.0,9571.68,0.694574729,8.206607769,0.5,166464.0,62.29893850625471,Poor
06-08-2022,2.9700176,443.4286295,30.9,446.10845,8.538156147,163216.0,9571.68,0.710803,8.264791763,0.0,166464.0,65.41414812549489,Poor
07-08-2022,2.9700176,446.689587,31.1,446.10845,8.633774323,163216.0,9571.68,0.710803,8.286978041,5.9,166464.0,65.56191906912966,Poor
08-08-2022,2.930696716,437.619306,31.5,446.10845,8.413718764,163216.0,9571.68,0.702675808,8.231391581,17.2,166464.0,64.09107378012583,Poor
09-08-2022,2.9700176,445.6799329,30.7,446.10845,8.632680549,163216.0,9571.68,0.710803,8.283912516,0.7,166464.0,65.54129754294492,Poor
10-08-2022,2.700054482,418.7590911,29.5,440.6826549,7.955758823,163216.0,9571.68,0.638116948,8.115756401,0.0,166464.0,56.86632880814447,Poor
11-08-2022,2.9700176,460.2278727,29.3,446.10845,9.030876985,163216.0,9571.68,0.710803,8.37910478,1.2,166464.0,66.17552511478296,Poor
12-08-2022,2.91516371,434.5017911,30.4,446.10845,8.384934082,163216.0,9571.68,0.688850318,8.218536483,1.3,166464.0,63.570357408790585,Poor
13-08-2022,2.9700176,452.1257161,32.1,446.10845,8.849615045,163216.0,9571.68,0.710803,8.331493365,1.1,166464.0,65.85800860408315,Poor
14-08-2022,2.9700176,438.3164933,30.1,446.10845,8.509290008,163216.0,9571.68,0.699774939,8.246157979,11.5,166464.0,65.28917372021422,Poor
15-08-2022,2.9700176,438.6287995,29.2,446.10845,8.530871817,163216.0,9571.68,0.699902811,8.249940343,8.6,166464.0,65.31427725930918,Poor
16-08-2022,2.9700176,438.9062365,31.3,446.10845,8.551729817,163216.0,9571.68,0.699903065,8.253525311,3.0,166464.0,65.33806391555538,Poor
17-08-2022,2.959732537,435.4245578,31.4,446.10845,8.476460591,163216.0,9571.68,0.687361818,8.23341557,0.5,166464.0,64.91613315919746,Poor
18-08-2022,2.9700176,436.97079,32.4,446.10845,8.53014622,163216.0,9571.68,0.691569437,8.245049096,0.0,166464.0,65.28135711729699,Poor
19-08-2022,2.9700176,446.3197964,28.7,446.10845,8.78386271,163216.0,9571.68,0.710803,8.305932316,2.0,166464.0,65.68701358055817,Poor
20-08-2022,2.868052292,426.7042724,28.9,444.6434577,8.295784084,163216.0,9571.68,0.655423348,8.184094825,0.0,166464.0,62.021681286161915,Poor
21-08-2022,2.959328314,433.2518398,29.2,446.10845,8.478040974,163216.0,9571.68,0.676271267,8.227343594,24.9,166464.0,64.8639134516991,Poor
22-08-2022,2.781892413,418.9173223,31.3,427.7812228,8.125532007,163216.0,9571.68,0.62750254,8.138863737,0.0,166464.0,59.30906157726687,Poor
23-08-2022,2.9700176,441.6233874,29.2,446.10845,8.721984905,163216.0,9571.68,0.702193018,8.284096532,1.0,166464.0,65.54103531091353,Poor
24-08-2022,2.633674908,406.288078,29.9,401.8354862,7.83180045,162679.4889,9165.479884,0.583403138,8.063156608,0.0,161686.0136,54.65681489863732,Poor
25-08-2022,2.9700176,444.0423814,30.8,446.10845,8.813991668,163216.0,9571.68,0.708236489,8.303366311,46.0,166464.0,65.6692304285506,Poor
26-08-2022,2.735446832,413.0613297,31.0,412.0659997,8.035602393,163216.0,9488.419309,0.603943479,8.109932353,4.1,165328.0298,57.81613035112584,Poor
27-08-2022,2.436160147,389.2355082,31.3,366.3699267,7.440621723,142078.1154,8226.411264,0.523493029,7.961657987,0.0,149353.1512,48.453107785736826,Good
28-08-2022,2.740904592,412.3335019,28.2,408.2556157,8.047746896,163216.0,9418.526851,0.599447394,8.109447926,1.0,164053.2868,57.96538483772985,Poor
29-08-2022,2.560500729,397.7352675,30.4,379.7660175,7.689368195,153832.3813,8638.908844,0.549740071,8.01942239,0.3,154105.2809,52.31717454639414,Poor
30-08-2022,2.857420264,420.2170514,30.8,420.483826,8.280929994,163216.0,9571.68,0.623625526,8.163354103,1.0,166464.0,61.58477776761641,Poor
31-08-2022,2.536690902,394.7087561,29.2,371.6118955,7.643294032,150821.295,8448.102713,0.537537077,8.004523822,0.0,151310.4692,51.5513864808351,Poor
01-09-2022,2.564017412,396.2378125,29.6,373.201803,8.292621908,153220.3355,8511.665027,0.541566478,8.01628902,5.9,151898.1652,52.39433163913382,Poor
02-09-2022,2.25332895,371.5023788,29.8,325.7571514,7.667656539,121949.4318,7201.424472,0.458041236,7.862360619,13.7,135312.0966,42.67457490951931,Good
03-09-2022,2.53258423,392.5973324,28.6,363.8554223,8.216719044,149438.1319,8288.147152,0.527277929,7.997594214,4.5,148686.9014,51.38992006495179,Poor
04-09-2022,2.113537659,359.4368468,30.6,300.6701186,7.376034198,107370.6582,6537.072836,0.415657455,7.790534302,9.1,126588.1388,38.28395797843037,Good
05-09-2022,2.27030199,371.0091011,30.2,320.9795555,7.681255003,122655.2789,7125.561626,0.453140733,7.865709908,12.8,133732.8722,43.17146697691224,Good
06-09-2022,2.735127799,406.5123642,28.6,385.9542178,8.59952709,163216.0,8965.630502,0.570388982,8.091879486,5.4,156521.3767,57.685543251062676,Poor
07-09-2022,2.724903224,405.1055162,29.5,382.0243997,8.572357451,163216.0,8875.125856,0.564598794,8.085187629,9.1,155176.795,57.35471184335301,Poor
08-09-2022,2.635608667,397.5531335,29.0,366.6176969,8.387800894,158043.18,8463.125018,0.538319083,8.039731517,10.0,149812.657,54.552975637263465,Poor
09-09-2022,2.334854957,373.5698572,30.8,320.5351606,7.782387684,127751.1273,7191.680342,0.457265648,7.890618795,13.0,133704.6804,45.14330614204863,Good
10-09-2022,2.507551111,386.3676239,29.7,343.1061282,8.119178376,144615.9771,7843.92812,0.498811937,7.973570036,9.8,141642.1328,50.52844237223397,Poor
11-09-2022,2.500942175,385.2329675,28.4,339.6658538,8.099107287,143620.0849,7767.419096,0.493913395,7.968626545,6.9,140469.4622,50.31043504463309,Poor
12-09-2022,2.24872663,365.0149936,27.8,300.5997265,7.590227772,118159.5791,6692.752352,0.425400705,7.843289984,2.5,126819.2213,42.4174300641745,Good
13-09-2022,2.778206692,405.5267541,27.6,374.8925023,8.63700765,163216.0,8794.376021,0.559317703,8.101110914,14.9,152872.076,58.95161842899997,Poor
14-09-2022,2.634216831,393.7141336,27.4,351.5102267,8.343479266,155876.8939,8159.252756,0.518817673,8.028815141,3.0,144715.124,54.44050668386407,Poor
15-09-2022,2.393458954,374.3822758,27.3,314.0895624,7.857356905,131555.4295,7130.820433,0.453251424,7.909083646,18.0,131641.4032,46.90546772710049,Good
16-09-2022,2.428412139,376.4699034,28.9,316.6498541,7.919924714,134695.6703,7222.659308,0.459081702,7.924494041,4.1,132570.7315,47.986111196069864,Good
17-09-2022,2.449754345,377.499278,28.0,317.2330527,7.955396066,136479.757,7259.126725,0.461383045,7.933230602,9.9,132807.6405,48.64141024445578,Good
18-09-2022,1.973016569,339.8313599,29.4,245.5800141,6.999616359,88652.19078,5271.602105,0.334692322,7.697822931,23.9,107744.4379,34.48724301368748,Good
19-09-2022,2.324734177,366.5271384,28.4,294.0716485,7.692566535,123342.8056,6650.464971,0.4225465,7.868495928,0.5,124760.9326,44.711374368966936,Good
20-09-2022,2.219807883,357.7452373,29.7,276.3377844,7.476733028,112549.2167,6173.740767,0.392141326,7.815336332,1.0,118582.5078,41.42088323931842,Good
21-09-2022,2.138470773,350.7959736,29.4,262.024744,7.30784456,104105.2062,5792.86727,0.36784486,7.773739256,2.0,113602.2004,38.86753012538559,Good
22-09-2022,2.270190988,360.3996381,29.6,278.6108009,7.562969593,116882.8752,6277.761501,0.398725073,7.83657632,0.5,119444.0385,42.97201223705943,Good
23-09-2022,2.68013165,391.6190519,30.7,335.546952,8.371793341,157372.9065,7893.228149,0.501658371,8.035788872,0.0,139418.1455,55.770616720408555,Poor
24-09-2022,2.427334927,371.3497774,28.6,296.3719773,7.861688735,131851.171,6815.708374,0.43296363,7.910150572,0.0,125730.1009,47.859336834730016,Good
25-09-2022,2.163253742,350.2044934,29.0,255.5632739,7.329134364,105205.8253,5692.390211,0.361350114,7.778982916,8.3,111469.8201,39.595441505428845,Good
26-09-2022,2.381727197,366.550591,28.4,284.7403686,7.756936704,126625.8805,6529.999328,0.414709463,7.884350242,3.5,121721.4388,46.4109221898273,Good
27-09-2022,2.535299143,377.855451,29.2,304.5094344,8.055588488,141581.9947,7103.967409,0.451266612,7.957907905,7.9,128677.9177,51.198314135903225,Poor
28-09-2022,2.422319215,368.4526973,30.2,285.6269642,7.823781189,129988.8573,6594.904841,0.418800642,7.900813978,1.0,122096.9514,47.656244459556945,Good
29-09-2022,2.229434715,352.8434631,28.5,255.1621347,7.432969406,110437.5983,5761.266065,0.365648997,7.804557392,2.0,111459.2848,41.61726187788142,Good
30-09-2022,2.069043488,339.7603145,28.4,229.4161289,7.106841613,94123.72059,5059.793504,0.320920561,7.724232414,0.0,102474.2625,36.59369232921616,Good
01-10-2022,2.203595238,381.4079357,30.0,211.9230366,7.617182891,89291.99159,4511.035195,0.327045465,7.849929005,0.3,92427.41094,41.2043897731667,Good
02-10-2022,2.128201097,374.273569,30.6,199.233681,7.455088415,81816.8116,4176.903832,0.304877128,7.810005284,9.9,88096.99074,38.828322391289554,Good
03-10-2022,2.218035998,379.980629,28.3,210.512775,7.621863806,90799.17096,4514.277061,0.325507862,7.851081911,0.0,92160.91983,41.61557139894095,Good
04-10-2022,2.151896366,373.5746373,26.1,199.1784402,7.478275501,84245.53444,4217.955219,0.305755597,7.815716242,9.5,88304.24787,39.52884575810682,Good
05-10-2022,2.223947126,377.9101459,28.4,207.8923223,7.609753717,91456.22865,4483.283024,0.321801698,7.848099207,17.0,91468.82905,41.76051703088489,Good
06-10-2022,1.886567704,350.4419494,29.0,157.2365203,6.926465422,57885.42301,3085.017295,0.231828342,7.679805922,10.9,73839.16865,34.372072190847476,Good
07-10-2022,2.253331279,377.6858261,29.3,208.7069707,7.644570394,94450.71282,4548.160802,0.324220987,7.856674522,0.0,91977.84616,42.639325482365365,Good
08-10-2022,2.011321589,357.6394352,29.8,171.8991218,7.15119706,70378.88827,3537.698093,0.25897136,7.73515712,0.1,79197.21305,35.05719834574558,Good
09-10-2022,2.383345628,385.3051135,30.4,224.1504874,7.87989474,107467.7935,5022.502489,0.352753453,7.914634694,0.3,97608.23022,46.66312946456071,Good
10-10-2022,1.804604049,339.1112886,27.1,138.5272853,6.716511547,49855.37054,2644.033793,0.200328228,7.628094474,0.0,67729.18938,34.02629080757366,Good
11-10-2022,2.288917975,375.5155344,26.0,207.083474,7.668818327,98128.53157,4585.44408,0.32322047,7.862646766,9.4,91849.53539,43.673787572396705,Good
12-10-2022,1.961533032,348.8653375,27.0,157.934184,7.005812113,65552.10693,3228.693576,0.235921344,7.69934894,4.4,74743.8147,34.500616768503,Good
13-10-2022,1.775301888,333.1898126,28.3,129.2669186,6.623797727,47035.10422,2445.698419,0.185194111,7.605259145,6.8,64811.02242,33.87326227571717,Good
14-10-2022,1.797440029,333.7114034,27.8,130.8300633,6.656546153,49272.5212,2509.595911,0.188446463,7.613325052,0.0,65465.41788,33.926743063834444,Good
15-10-2022,1.81885064,334.1853755,27.0,132.2999397,6.687930733,51437.23215,2570.730737,0.19152884,7.621055046,0.0,66086.35241,33.9779871540358,Good
16-10-2022,1.959355673,343.921254,26.9,151.0541541,6.956416149,65464.10903,3116.005992,0.225472545,7.687182759,0.0,72760.15714,34.41843448366489,Good
17-10-2022,1.967670932,343.3966894,27.6,150.6508155,6.961917288,66323.94652,3124.338195,0.225202637,7.688537685,0.0,72723.33069,34.42719523575992,Good
18-10-2022,1.731274922,323.8700409,26.8,114.7720241,6.480504933,42809.01669,2138.504798,0.161579878,7.56996626,0.0,60260.63298,33.63668958035172,Good
19-10-2022,1.83210736,330.5535452,26.6,127.8137855,6.670318474,52883.49364,2523.220129,0.185311287,7.616717162,0.0,64931.03453,33.948003868007476,Good
20-10-2022,2.264313328,362.9926643,26.5,188.9274613,7.519709075,95964.18814,4254.700188,0.294881308,7.825921293,0.0,86437.27639,42.7380902017659,Good
21-10-2022,2.167895569,354.3730774,26.4,173.3928199,7.317172908,86390.94941,3838.361147,0.267575111,7.77603682,0.0,81097.10137,39.70738435932377,Good
22-10-2022,1.892061874,331.8256699,26.1,131.854016,6.757682306,58946.65713,2693.21302,0.193828559,7.638234794,0.0,66648.17496,34.09063249086691,Good
23-10-2022,1.79923797,323.5082478,27.3,116.8721248,6.562514989,49730.76535,2291.976715,0.167500586,7.590165262,0.0,61499.54835,33.770010808642425,Good
24-10-2022,1.804924806,322.856263,26.9,116.1931616,6.563509885,50326.7259,2291.298215,0.166708951,7.590410304,0.0,61359.33581,33.771392227962785,Good
25-10-2022,1.895015174,328.7740263,26.0,127.7716809,6.732594866,59329.37975,2633.860057,0.187800949,7.632055781,0.0,65511.10809,34.048696417850806,Good
26-10-2022,1.548989917,300.8218343,25.3,76.1200785,6.03387176,24892.33809,1204.544266,0.095977162,7.459960917,0.0,47515.92909,32.90149619710218,Good
27-10-2022,1.695038827,311.1126569,24.3,95.84907577,6.31456263,39468.06049,1775.048655,0.131613757,7.529094822,0.0,54520.05963,33.362007370533654,Good
28-10-2022,1.4338016,286.7894793,24.1,50.95875776,5.708375965,14281.4,534.74057,0.051853623,7.379791599,0.0,38890.62919,40.87182484218708,Good
29-10-2022,1.808475539,317.8538545,24.5,109.4518713,6.520763268,50822.86116,2190.940355,0.156701546,7.579881851,0.0,59469.17932,33.700009018666954,Good
30-10-2022,1.848950281,319.9830927,25.2,113.9259124,6.591731397,54881.75721,2333.329143,0.165081508,7.597361237,0.0,61126.76088,33.816269592521074,Good
31-10-2022,1.607242048,300.203211,25.5,77.49596489,6.101252121,30833.39824,1329.377833,0.100413187,7.476556638,0.0,48456.79636,33.01091728487454,Good
01-11-2022,2.018583896,331.1743626,26.0,135.7941685,6.910564327,71831.78962,2979.404043,0.204896717,7.657026357,0.0,68963.29171,34.7345680666278,Good
02-11-2022,1.435237347,284.8812178,25.5,49.85843095,5.740455714,14281.4,587.8435452,0.051813965,7.369539714,0.0,38951.72929,39.869026340401746,Good
03-11-2022,1.4338016,279.3717308,24.3,40.04479159,5.614807483,14281.4,328.9215702,0.034657746,7.339291728,0.0,35599.95917,43.20692796817995,Good
04-11-2022,1.712991647,304.561908,24.1,87.52965628,6.275306076,41470.7087,1675.208739,0.119814392,7.502659797,0.0,52315.14826,33.18496668376691,Good
05-11-2022,1.872083668,315.9960384,24.1,109.3288939,6.583180983,57342.08413,2301.540061,0.159097845,7.579165579,0.0,60032.7678,33.694599773227424,Good
06-11-2022,1.993276285,324.5015715,24.6,125.6536085,6.815780912,69438.05594,2774.212667,0.188599258,7.637119607,0.0,65831.56494,34.08059599884622,Good
07-11-2022,1.545282331,288.8021678,24.5,59.45450035,5.915777462,24839.68749,934.3517593,0.070730492,7.416102662,0.0,42725.63721,35.066359874274326,Good
08-11-2022,1.851302312,311.699804,24.4,102.6284623,6.516515194,55344.53504,2158.776546,0.148164468,7.564704918,0.0,57925.25661,33.597494103718816,Good
09-11-2022,1.613721498,292.3808312,24.4,66.9898884,6.035573543,31703.50294,1174.646813,0.084855361,7.446878351,0.0,45519.95178,32.814761385314185,Good
10-11-2022,1.577673785,288.7362319,24.3,60.60182064,5.955868819,28135.74553,1009.813039,0.073772791,7.427863712,0.0,43357.88442,33.97547540294882,Good
11-11-2022,1.785630015,304.0658887,24.4,89.62391673,6.361925915,48871.57002,1836.860551,0.125916049,7.528479221,0.0,53596.40126,33.35537264549782,Good
12-11-2022,1.730020693,298.9361038,22.8,80.44648696,6.243617462,43354.44228,1593.290561,0.109839168,7.49993125,0.0,50454.29694,33.165277271733586,Good
13-11-2022,1.4338016,262.0526412,21.4,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
14-11-2022,1.882935162,309.2506934,20.8,100.4705514,6.533162121,58627.76499,2180.610197,0.14619873,7.572389554,0.0,57607.24126,33.64737348706551,Good
15-11-2022,1.855500169,306.3634899,20.9,95.452872,6.471430769,55915.49654,2052.693492,0.137529327,7.557737264,0.0,55917.26663,33.54951512440186,Good
16-11-2022,1.437191408,273.1269793,22.0,33.7741283,5.631982626,14281.4,336.8636663,0.027672394,7.351520636,0.0,34380.58734,42.792887167067455,Good
17-11-2022,1.639092215,288.0941748,22.3,62.066504,6.027007825,34399.4574,1141.653577,0.078471034,7.449340105,0.0,44353.89041,32.83102597974204,Good
18-11-2022,1.652098247,288.4045883,20.3,62.99031678,6.046284918,35713.81969,1179.279586,0.080390016,7.454599442,0.0,44739.90603,32.865773961573026,Good
19-11-2022,1.597379422,283.4723256,19.5,54.11846193,5.930959846,30281.92619,942.1190837,0.064809431,7.42669252,0.0,41693.37655,34.69378780733074,Good
20-11-2022,1.4338016,269.3823995,20.0,28.14286394,5.580744044,14281.4,225.4012575,0.018679067,7.34091821,0.0,32654.69113,44.13512443938399,Good
21-11-2022,1.4338016,266.3020721,19.8,22.70898252,5.51223371,14281.4,83.92362786,0.009222883,7.3292292,0.0,30808.84238,45.96346499550632,Good
22-11-2022,1.519167246,275.4685897,20.6,40.12625026,5.757118745,22543.61095,582.3917712,0.040564793,7.385283567,0.0,36964.67294,39.48734815574827,Good
23-11-2022,1.758480976,293.4581156,20.1,74.00341464,6.227692048,46396.76691,1541.723935,0.101291775,7.501625975,0.0,48883.68314,33.176474172314116,Good
24-11-2022,1.623690685,282.4027954,19.3,53.65372597,5.95393756,32986.70374,981.3212827,0.065177422,7.434626564,0.0,41808.40905,34.076449595763805,Good
25-11-2022,1.4338016,266.8467483,20.1,24.89278872,5.5645683,14281.4,184.9037631,0.014035245,7.339136649,0.0,31785.37083,44.56533608834316,Good
26-11-2022,1.65917337,284.0535339,20.5,57.27916517,6.014115268,36550.81228,1101.453353,0.072076901,7.450256226,0.0,43176.8633,32.83707871145764,Good
27-11-2022,1.4338016,259.9205,20.2,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
28-11-2022,1.725999671,288.2211495,20.1,65.56256555,6.137442262,43234.69966,1350.727475,0.087262722,7.481379787,0.0,46169.43723,33.042709370254315,Good
29-11-2022,1.4338016,259.9205,20.7,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
30-11-2022,1.4338016,262.4881628,20.7,17.99070187,5.50308735,14281.4,41.616,0.002675088,7.3292292,0.0,29591.76711,46.23006442711748,Good
01-12-2022,1.4338016,259.9205,19.4,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
02-12-2022,1.4338016,259.9205,18.7,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
03-12-2022,1.706162754,284.4847277,18.2,59.66782436,6.097439619,41318.09229,1222.380206,0.07758094,7.468157385,0.0,44300.71272,32.95535011100585,Good
04-12-2022,1.4338016,259.9205,18.3,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
05-12-2022,1.531955709,270.2210442,19.5,33.40101673,5.739536801,23985.85899,498.632696,0.030956473,7.381604445,0.0,35166.04355,39.97452521848964,Good
06-12-2022,1.447994715,263.3657075,19.3,20.76783855,5.567336739,15631.88095,150.2322359,0.008525052,7.339919913,0.0,30771.022,44.46455091483884,Good
07-12-2022,1.55216132,271.1480306,18.0,35.44761472,5.769868791,26015.7918,566.7586046,0.034858414,7.390483992,0.0,35940.19977,39.150066715829865,Good
08-12-2022,1.467250664,264.2624142,17.3,22.7365148,5.596447365,17566.0484,215.4452163,0.012271111,7.348403302,0.0,31514.00563,43.719600102820074,Good
09-12-2022,1.4338016,259.9205,17.3,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
10-12-2022,1.650378759,277.9781503,18.1,48.59099146,5.953030159,35820.36056,948.4545356,0.058636715,7.437350975,0.0,40614.98414,34.12089859846001,Good
11-12-2022,1.4338016,259.9205,19.0,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
12-12-2022,1.4338016,259.9205,19.4,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
13-12-2022,1.4338016,259.9205,19.4,15.48914,5.50308735,14281.4,41.616,0.0,7.3292292,0.0,29131.2,46.23006442711748,Good
14-12-2022,1.746003729,284.6487082,18.2,61.41593134,6.131675407,45365.57652,1320.526133,0.081830278,7.48301392,0.0,45174.50467,33.05350594476427,Good
